date,var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,label
2023-06-21,4365.68994140625,13.199999809265137,33575.140625,7559.2001953125,1933.300048828125,72.52999877929688,1.0920368432998655,141.3350067138672,7.180799961090088,
2023-06-22,4381.89013671875,12.90999984741211,33264.87890625,7502.0,1912.699951171875,69.51000213623047,1.0992635488510132,141.68800354003906,7.178400039672852,
2023-06-23,4348.330078125,13.4399995803833,32781.5390625,7461.89990234375,1919.0999755859373,69.16000366210938,1.0958904027938845,143.02999877929688,7.178500175476074,
2023-06-26,4328.81982421875,14.25,32698.810546875,7453.60009765625,1923.699951171875,69.37000274658203,1.0906671285629272,143.54100036621094,7.178500175476074,
2023-06-27,4378.41015625,13.739999771118164,32538.330078125,7461.5,1914.0,67.69999694824219,1.091048002243042,143.4600067138672,7.236499786376953,
2023-06-28,4376.85986328125,13.43000030517578,33193.98828125,7500.5,1912.300048828125,69.55999755859375,1.0957223176956177,143.8820037841797,7.218699932098389,
2023-06-29,4396.43994140625,13.539999961853027,33234.140625,7471.7001953125,1909.199951171875,69.86000061035156,1.0915838479995728,144.38900756835938,7.2434000968933105,
2023-06-30,4450.3798828125,13.59000015258789,33189.0390625,7531.5,1921.0999755859373,70.63999938964844,1.086802959442139,144.77999877929688,7.251800060272217,
2023-07-03,4455.58984375,13.56999969482422,33753.328125,7527.2998046875,1921.699951171875,69.79000091552734,1.0907504558563232,144.3979949951172,7.242400169372559,
2023-07-05,4446.81982421875,14.18000030517578,33338.69921875,7442.10009765625,1919.5999755859373,71.79000091552734,1.0884946584701538,144.406005859375,7.213500022888184,
2023-07-06,4411.58984375,15.4399995803833,32773.01953125,7280.5,1908.699951171875,71.80000305175781,1.0856584310531616,144.48899841308594,7.246399879455566,
2023-07-07,4398.9501953125,14.829999923706056,32388.419921875,7256.89990234375,1926.199951171875,73.86000061035156,1.0890636444091797,143.9510040283203,7.249199867248535,
2023-07-10,4409.52978515625,15.06999969482422,32189.73046875,7273.7998046875,1925.0,72.98999786376953,1.0969723463058472,142.20899963378906,7.211299896240234,
2023-07-11,4439.259765625,14.84000015258789,32203.5703125,7282.5,1931.300048828125,74.83000183105469,1.100594401359558,141.2969970703125,7.230599880218506,
2023-07-12,4472.16015625,13.539999961853027,31943.9296875,7416.10009765625,1956.199951171875,75.75,1.101406455039978,140.1179962158203,7.209199905395508,
2023-07-13,4510.0400390625,13.609999656677246,32419.330078125,7440.2001953125,1959.199951171875,76.88999938964844,1.1144545078277588,138.31500244140625,7.165299892425537,
2023-07-14,4505.419921875,13.34000015258789,32391.259765625,7434.60009765625,1960.0999755859373,75.41999816894531,1.1223469972610474,138.0749969482422,7.150000095367432,
2023-07-17,4522.7900390625,13.479999542236328,32391.259765625,7406.39990234375,1952.4000244140625,74.1500015258789,1.1227755546569824,138.6820068359375,7.1402997970581055,
2023-07-18,4554.97998046875,13.300000190734863,32493.890625,7453.7001953125,1977.199951171875,75.75,1.123759627342224,138.72900390625,7.170599937438965,
2023-07-19,4565.72021484375,13.760000228881836,32896.03125,7588.2001953125,1977.5,75.3499984741211,1.1228890419006348,139.02699279785156,7.179299831390381,
2023-07-20,4534.8701171875,13.989999771118164,32490.51953125,7646.10009765625,1968.300048828125,75.62999725341797,1.120523452758789,139.59800720214844,7.225900173187256,
2023-07-21,4536.33984375,13.600000381469728,32304.25,7663.7001953125,1964.300048828125,77.06999969482422,1.113709807395935,139.86399841308594,7.176499843597412,
2023-07-24,4554.64013671875,13.90999984741211,32700.939453125,7678.60009765625,1960.300048828125,78.73999786376953,1.112532615661621,141.75,7.1778998374938965,
2023-07-25,4567.4599609375,13.859999656677246,32682.509765625,7691.7998046875,1962.0999755859373,79.62999725341797,1.1063170433044434,141.52200317382812,7.185299873352051,
2023-07-26,4566.75,13.1899995803833,32668.33984375,7676.89990234375,1968.9000244140625,78.77999877929688,1.1050456762313845,140.91299438476562,7.13539981842041,
2023-07-27,4537.41015625,14.40999984741211,32891.16015625,7692.7998046875,1945.4000244140625,80.08999633789062,1.1078368425369265,140.36700439453125,7.150000095367432,
2023-07-28,4582.22998046875,13.329999923706056,32759.23046875,7694.2998046875,1960.4000244140625,80.58000183105469,1.0978755950927734,138.86399841308594,7.173099994659424,
2023-07-31,4588.9599609375,13.630000114440918,33172.21875,7699.39990234375,1970.5,81.80000305175781,1.1024264097213743,140.75799560546875,7.102799892425537,
2023-08-01,4576.72998046875,13.93000030517578,33476.578125,7666.2998046875,1940.699951171875,81.37000274658203,1.0997591018676758,142.322998046875,7.095699787139893,
2023-08-02,4513.39013671875,16.09000015258789,32707.689453125,7561.60009765625,1937.4000244140625,79.48999786376953,1.100788116455078,142.97000122070312,7.176499843597412,
2023-08-03,4501.89013671875,15.920000076293944,32159.279296875,7529.2001953125,1932.0,81.55000305175781,1.0944151878356934,143.343994140625,7.190400123596191,
2023-08-04,4478.02978515625,17.100000381469727,32192.75,7564.39990234375,1939.5999755859373,82.81999969482422,1.095158338546753,142.59800720214844,7.162799835205078,
2023-08-07,4518.43994140625,15.770000457763672,32254.560546875,7554.5,1933.5,81.94000244140625,1.1002674102783203,141.87600708007812,7.131199836730957,
2023-08-08,4499.3798828125,15.989999771118164,32377.2890625,7527.39990234375,1924.0999755859373,82.91999816894531,1.100315809249878,142.5240020751953,7.192299842834473,
2023-08-09,4467.7099609375,15.960000038146973,32204.330078125,7587.2998046875,1915.4000244140625,84.4000015258789,1.0958904027938845,143.2779998779297,7.215700149536133,
2023-08-10,4468.830078125,15.850000381469728,32473.650390625,7618.60009765625,1914.4000244140625,82.81999969482422,1.0977671146392822,143.7270050048828,7.208600044250488,
2023-08-11,4464.0498046875,14.84000015258789,32473.650390625,7524.2001953125,1912.9000244140625,83.19000244140625,1.0981649160385132,144.85400390625,7.214700222015381,
2023-08-14,4489.72021484375,14.81999969482422,32059.91015625,7507.2001953125,1910.5999755859373,82.51000213623047,1.094439148902893,144.81700134277344,7.192299842834473,
2023-08-15,4437.85986328125,16.459999084472656,32238.890625,7389.60009765625,1902.5,80.98999786376953,1.0909883975982666,145.43699645996094,7.257299900054932,
2023-08-16,4404.330078125,16.780000686645508,31766.8203125,7356.89990234375,1896.0999755859373,79.37999725341797,1.0904173851013184,145.60800170898438,7.281499862670898,
2023-08-17,4370.35986328125,17.889999389648438,31626.0,7310.2001953125,1884.0999755859373,80.38999938964844,1.0874884128570557,146.33299255371094,7.296999931335449,
2023-08-18,4369.7099609375,17.299999237060547,31450.759765625,7262.39990234375,1886.0999755859373,81.25,1.0874648094177246,145.71400451660156,7.280399799346924,
2023-08-21,4399.77001953125,17.1299991607666,31565.640625,7257.7998046875,1893.300048828125,80.72000122070312,1.087559461593628,145.30499267578125,7.280700206756592,
2023-08-22,4387.5498046875,16.969999313354492,31856.7109375,7270.7998046875,1896.4000244140625,80.3499984741211,1.0898351669311523,146.23800659179688,7.197999954223633,
2023-08-23,4436.009765625,15.979999542236328,32010.259765625,7320.5,1918.5,78.88999938964844,1.0846692323684692,145.76300048828125,7.292399883270264,
2023-08-24,4376.31005859375,17.200000762939453,32287.2109375,7333.60009765625,1918.199951171875,79.05000305175781,1.086578607559204,144.67300415039062,7.170499801635742,
2023-08-25,4405.7099609375,15.68000030517578,31624.279296875,7338.60009765625,1911.0999755859373,79.83000183105469,1.07991361618042,146.06700134277344,7.276500225067139,
2023-08-28,4433.31005859375,15.079999923706056,32169.990234375,7338.60009765625,1917.9000244140625,80.0999984741211,1.0797386169433594,146.531005859375,7.289000034332275,
2023-08-29,4497.6298828125,14.449999809265137,32226.970703125,7465.0,1936.5,81.16000366210938,1.082555651664734,146.46400451660156,7.289100170135498,
2023-08-30,4514.8701171875,13.880000114440918,32333.4609375,7473.7001953125,1944.300048828125,81.62999725341797,1.0869210958480835,145.98800659179688,7.279399871826172,
2023-08-31,4507.66015625,13.56999969482422,32619.33984375,7439.10009765625,1938.199951171875,83.62999725341797,1.0932546854019165,146.0989990234375,7.283599853515625,
2023-09-01,4515.77001953125,13.09000015258789,32710.619140625,7464.5,1939.800048828125,85.55000305175781,1.0844104290008545,145.47300720214844,7.256899833679199,
2023-09-05,4496.830078125,14.010000228881836,33036.76171875,7437.89990234375,1926.199951171875,86.69000244140625,1.0794472694396973,146.54299926757812,7.271900177001953,
2023-09-06,4465.47998046875,14.449999809265137,33241.01953125,7426.10009765625,1918.0999755859373,87.54000091552734,1.0726161003112793,147.4709930419922,7.303400039672852,
2023-09-07,4451.14013671875,14.399999618530272,32991.078125,7441.7001953125,1917.5,86.87000274658203,1.0724204778671265,147.70899963378906,7.315899848937988,
2023-09-08,4457.490234375,13.84000015258789,32606.83984375,7478.2001953125,1918.4000244140625,87.51000213623047,1.0697818994522097,147.33099365234375,7.3277997970581055,
2023-09-11,4487.4599609375,13.800000190734863,32467.759765625,7496.89990234375,1923.300048828125,87.29000091552734,1.071811318397522,147.11300659179688,7.232399940490723,
2023-09-12,4461.89990234375,14.229999542236328,32776.37109375,7527.5,1911.300048828125,88.83999633789062,1.0750375986099243,146.67799377441406,7.288000106811523,
2023-09-13,4467.43994140625,13.479999542236328,32706.51953125,7526.0,1909.0999755859373,88.5199966430664,1.075326681137085,147.1580047607422,7.290900230407715,
2023-09-14,4505.10009765625,12.81999969482422,33168.1015625,7673.10009765625,1910.0,90.16000366210938,1.073422074317932,147.3459930419922,7.268799781799316,
2023-09-15,4450.31982421875,13.789999961853027,33533.08984375,7711.39990234375,1923.699951171875,90.7699966430664,1.0637166500091553,147.48199462890625,7.275899887084961,
2023-09-18,4453.52978515625,14.0,33533.08984375,7652.89990234375,1931.5,91.4800033569336,1.0668259859085083,147.8679962158203,7.273900032043457,
2023-09-19,4443.9501953125,14.109999656677246,33242.58984375,7660.2001953125,1932.0,91.1999969482422,1.0692671537399292,147.60499572753906,7.290599822998047,
2023-09-20,4402.2001953125,15.140000343322754,33023.78125,7731.7001953125,1945.5999755859373,90.27999877929688,1.0682048797607422,147.74200439453125,7.295599937438965,
2023-09-21,4330.0,17.540000915527344,32571.029296875,7678.60009765625,1919.199951171875,89.62999725341797,1.065303087234497,148.3209991455078,7.285999774932861,
2023-09-22,4320.06005859375,17.200000762939453,32402.41015625,7683.89990234375,1925.4000244140625,90.02999877929688,1.0661548376083374,147.6439971923828,7.30649995803833,
2023-09-25,4337.43994140625,16.899999618530273,32678.619140625,7624.0,1916.5999755859373,89.68000030517578,1.0648492574691772,148.4340057373047,7.297500133514404,
2023-09-26,4273.52978515625,18.940000534057617,32315.05078125,7625.7001953125,1900.4000244140625,90.38999938964844,1.0591648817062378,148.81100463867188,7.309899806976318,
2023-09-27,4274.509765625,18.21999931335449,32371.900390625,7593.2001953125,1871.5999755859373,93.68000030517578,1.0569483041763306,149.0449981689453,7.310699939727783,
2023-09-28,4299.7001953125,17.34000015258789,31872.51953125,7601.89990234375,1860.4000244140625,91.70999908447266,1.0505305528640747,149.4980010986328,7.30810022354126,
2023-09-29,4288.0498046875,17.520000457763672,31857.619140625,7608.10009765625,1848.0999755859373,90.79000091552734,1.0562450885772705,149.33700561523438,7.299900054931641,
2023-10-02,4288.39013671875,17.610000610351562,31759.880859375,7510.7001953125,1830.0,88.81999969482422,1.0565240383148191,149.5399932861328,7.163599967956543,
2023-10-03,4229.4501953125,19.780000686645508,31237.939453125,7470.2001953125,1824.5999755859373,89.2300033569336,1.0480751991271973,149.8509979248047,7.179900169372559,
2023-10-04,4263.75,18.57999992370605,30526.880859375,7412.5,1818.5,84.22000122070312,1.0472300052642822,149.19200134277344,7.194300174713135,
2023-10-05,4258.18994140625,18.489999771118164,31075.359375,7451.5,1816.5999755859373,82.30999755859375,1.0507071018218994,148.96600341796875,7.200300216674805,
2023-10-06,4308.5,17.450000762939453,30994.669921875,7494.60009765625,1830.199951171875,82.79000091552734,1.0546631813049316,148.46299743652344,7.197700023651123,
2023-10-09,4335.66015625,17.700000762939453,30994.669921875,7492.2001953125,1849.5,86.37999725341797,1.056747317314148,149.16000366210938,7.30049991607666,
2023-10-10,4358.240234375,17.030000686645508,31746.529296875,7628.2001953125,1861.0,85.97000122070312,1.0578875541687012,148.32699584960938,7.29040002822876,
2023-10-11,4376.9501953125,16.09000015258789,31936.509765625,7620.0,1872.800048828125,83.48999786376953,1.0604791641235352,148.6280059814453,7.295000076293945,
2023-10-12,4349.60986328125,16.690000534057617,32494.66015625,7644.7998046875,1869.300048828125,82.91000366210938,1.0624282360076904,149.03599548339844,7.298699855804443,
2023-10-13,4327.77978515625,19.31999969482422,32315.990234375,7599.60009765625,1927.4000244140625,87.69000244140625,1.0536741018295288,149.7899932861328,7.301499843597412,
2023-10-16,4373.6298828125,17.209999084472656,31659.029296875,7630.60009765625,1921.0999755859373,86.66000366210938,1.052155375480652,149.5659942626953,7.168099880218506,
2023-10-17,4373.2001953125,17.8799991607666,32040.2890625,7675.2001953125,1922.699951171875,86.66000366210938,1.055431246757507,149.5780029296875,7.309299945831299,
2023-10-18,4314.60009765625,19.21999931335449,32042.25,7588.0,1955.300048828125,88.31999969482422,1.057305932044983,149.75900268554688,7.311699867248535,
2023-10-19,4278.0,21.399999618530277,31430.619140625,7499.5,1968.4000244140625,89.37000274658203,1.053851842880249,149.74200439453125,7.313499927520752,
2023-10-20,4224.16015625,21.709999084472656,31259.359375,7402.10009765625,1982.5,88.75,1.0586491823196411,149.802001953125,7.311200141906738,
2023-10-23,4217.0400390625,20.3700008392334,30999.55078125,7374.7998046875,1976.300048828125,85.48999786376953,1.0589966773986816,149.8800048828125,7.315400123596191,
2023-10-24,4247.68017578125,18.96999931335449,31062.349609375,7389.7001953125,1975.0,83.73999786376953,1.0669853687286377,149.7689971923828,7.3140997886657715,
2023-10-25,4186.77001953125,20.190000534057617,31269.919921875,7414.2998046875,1984.0999755859373,85.38999938964844,1.059535264968872,149.85400390625,7.309000015258789,
2023-10-26,4137.22998046875,20.68000030517578,30601.779296875,7354.60009765625,1987.199951171875,83.20999908447266,1.056725025177002,150.09800720214844,7.315700054168701,
2023-10-27,4117.3701171875,21.270000457763672,30991.689453125,7291.2998046875,1988.5999755859373,85.54000091552734,1.0564459562301636,150.36599731445312,7.314899921417236,
2023-10-30,4166.81982421875,19.75,30696.9609375,7327.39990234375,1996.199951171875,82.30999755859375,1.0562450885772705,149.73300170898438,7.158699989318848,
2023-10-31,4193.7998046875,18.13999938964844,30858.849609375,7321.7001953125,1985.199951171875,81.0199966430664,1.061503529548645,149.11099243164062,7.312099933624268,
2023-11-01,4237.85986328125,16.8700008392334,31601.650390625,7342.39990234375,1978.800048828125,80.44000244140625,1.0579099655151367,151.29400634765625,7.315499782562256,
2023-11-02,4317.77978515625,15.65999984741211,31949.890625,7446.5,1985.5999755859373,82.45999908447266,1.05870521068573,150.5749969482422,7.315899848937988,
2023-11-03,4358.33984375,14.90999984741211,31949.890625,7417.7001953125,1991.5,80.51000213623047,1.061909317970276,150.4969940185547,7.3140997886657715,
2023-11-06,4365.97998046875,14.890000343322754,32708.48046875,7417.7998046875,1981.5999755859373,80.81999969482422,1.073214769363403,149.44900512695312,7.298500061035156,
