date,var_1,var_2,var_3,var_4,var_5,label
2016-05-24,68.0,1013.0,288.96,2.0,220.0,
2016-05-24,93.0,1013.0,288.24,1.0,40.0,
2016-05-24,93.0,1012.0,287.65,2.0,256.0,
2016-05-24,93.0,1012.0,287.56,2.0,256.0,
2016-05-24,93.0,1012.0,287.29,2.0,256.0,
2016-05-24,93.0,1013.0,287.65,2.0,279.0,
2016-05-24,93.0,1013.0,287.82,2.0,279.0,
2016-05-24,100.0,1013.0,288.22,2.0,280.0,
2016-05-24,87.0,1014.0,289.35,2.0,260.0,
2016-05-24,100.0,1013.0,290.01,2.0,296.0,
2016-05-24,82.0,1013.0,291.55,1.0,0.0,
2016-05-24,77.0,1013.0,292.89,2.0,0.0,
2016-05-24,77.0,1013.0,294.05,2.0,0.0,
2016-05-24,68.0,1013.0,295.23,2.0,0.0,
2016-05-24,64.0,1013.0,295.79,3.0,340.0,
2016-05-24,56.0,1013.0,295.64,3.0,340.0,
2016-05-24,56.0,1013.0,294.58,4.0,340.0,
2016-05-24,60.0,1013.0,293.77,2.0,350.0,
2016-05-25,60.0,1014.0,293.36,1.0,60.0,
2016-05-25,77.0,1015.0,292.37,1.0,60.0,
2016-05-25,55.0,1016.0,291.04,1.0,111.0,
2016-05-25,93.0,1016.0,289.9,1.0,111.0,
2016-05-25,93.0,1016.0,289.2,1.0,111.0,
2016-05-25,93.0,1016.0,288.28,1.0,168.0,
2016-05-25,93.0,1016.0,287.74,1.0,168.0,
2016-05-25,93.0,1017.0,287.09,1.0,168.0,
2016-05-25,100.0,1017.0,286.34,1.0,262.0,
2016-05-25,93.0,1017.0,286.22,1.0,262.0,
2016-05-25,93.0,1017.0,286.04,1.0,262.0,
2016-05-25,93.0,1018.0,286.48,3.0,262.0,
2016-05-25,60.0,1017.0,288.96,3.0,262.0,
2016-05-25,56.0,1018.0,292.22,2.0,280.0,
2016-05-25,49.0,1018.0,295.57,2.0,280.0,
2016-05-25,47.0,1018.0,297.89,2.0,255.0,
2016-05-25,39.0,1018.0,299.96,4.0,310.0,
2016-05-25,32.0,1018.0,301.32,3.0,280.0,
2016-05-25,28.0,1018.0,302.61,3.0,250.0,
2016-05-25,27.0,1017.0,303.5,1.0,0.0,
2016-05-25,22.0,1017.0,304.14,5.0,260.0,
2016-05-25,21.0,1016.0,304.28,5.0,250.0,
2016-05-25,42.0,1013.0,303.96,6.0,200.0,
2016-05-25,24.0,1017.0,302.73,3.0,240.0,
2016-05-26,22.0,1016.0,301.52,4.0,260.0,
2016-05-26,28.0,1017.0,299.21,4.0,230.0,
2016-05-26,38.0,1018.0,297.35,3.0,250.0,
2016-05-26,63.0,1018.0,295.6,3.0,249.0,
2016-05-26,67.0,1018.0,294.57,3.0,249.0,
2016-05-26,77.0,1019.0,293.51,1.0,257.0,
2016-05-26,77.0,1019.0,293.24,1.0,257.0,
2016-05-26,82.0,1019.0,292.47,1.0,257.0,
2016-05-26,93.0,1019.0,291.62,1.0,235.0,
2016-05-26,93.0,1019.0,290.86,1.0,235.0,
2016-05-26,87.0,1019.0,290.35,1.0,235.0,
2016-05-26,93.0,1020.0,290.28,1.0,252.0,
2016-05-26,53.0,1019.0,292.19,1.0,252.0,
2016-05-26,60.0,1020.0,295.61,1.0,252.0,
2016-05-26,47.0,1019.0,298.23,2.0,330.0,
2016-05-26,47.0,1019.0,300.2,1.0,340.0,
2016-05-26,42.0,1019.0,302.02,2.0,30.0,
2016-05-26,35.0,1018.0,302.87,3.0,210.0,
2016-05-26,33.0,1018.0,303.98,3.0,230.0,
2016-05-26,27.0,1017.0,304.42,4.0,210.0,
2016-05-26,38.0,1017.0,304.27,6.0,160.0,
2016-05-26,33.0,1017.0,304.1,6.0,170.0,
2016-05-26,33.0,1017.0,302.82,7.0,170.0,
2016-05-26,33.0,1017.0,302.26,7.0,170.0,
2016-05-27,35.0,1017.0,301.08,6.0,170.0,
2016-05-27,42.0,1017.0,298.95,5.0,170.0,
2016-05-27,68.0,1017.0,296.68,3.0,188.0,
2016-05-27,68.0,1018.0,295.35,3.0,188.0,
2016-05-27,59.0,1018.0,294.41,3.0,188.0,
2016-05-27,72.0,1018.0,293.8,2.0,198.0,
2016-05-27,77.0,1018.0,293.49,2.0,198.0,
2016-05-27,72.0,1018.0,293.29,2.0,198.0,
2016-05-27,77.0,1018.0,293.17,1.0,170.0,
2016-05-27,82.0,1018.0,292.86,1.0,170.0,
2016-05-27,82.0,1018.0,292.4,1.0,170.0,
2016-05-27,88.0,1018.0,292.55,1.0,157.0,
2016-05-27,94.0,1019.0,293.58,1.0,157.0,
2016-05-27,69.0,1018.0,294.71,2.0,160.0,
2016-05-27,73.0,1018.0,296.52,3.0,180.0,
2016-05-27,83.0,1013.0,298.93,5.0,170.0,
2016-05-27,58.0,1018.0,300.46,4.0,150.0,
2016-05-27,48.0,1017.0,302.07,4.0,240.0,
2016-05-27,58.0,1018.0,302.47,4.0,170.0,
2016-05-27,58.0,1017.0,302.29,5.0,160.0,
2016-05-27,45.0,1016.0,301.82,4.0,260.0,
2016-05-27,69.0,1010.0,300.86,7.0,160.0,
2016-05-27,83.0,1010.0,300.59,6.0,220.0,
2016-05-27,65.0,1016.0,300.38,7.0,170.0,
2016-05-28,69.0,1016.0,299.77,5.0,190.0,
2016-05-28,73.0,1016.0,298.13,4.0,180.0,
2016-05-28,78.0,1017.0,297.06,3.0,160.0,
2016-05-28,57.0,1018.0,296.26,2.0,210.0,
2016-05-28,61.0,1018.0,295.65,2.0,210.0,
2016-05-28,64.0,1018.0,295.39,4.0,204.0,
2016-05-28,69.0,1019.0,295.2,1.0,180.0,
2016-05-28,73.0,1019.0,294.86,1.0,180.0,
2016-05-28,77.0,1019.0,294.25,3.0,216.0,
2016-05-28,73.0,1019.0,293.78,3.0,216.0,
2016-05-28,77.0,1020.0,293.67,1.0,190.0,
2016-05-28,73.0,1020.0,293.78,1.0,180.0,
2016-05-28,83.0,1011.0,294.9,6.0,180.0,
2016-05-28,69.0,1020.0,296.83,3.0,230.0,
2016-05-28,65.0,1020.0,298.38,3.0,220.0,
2016-05-28,61.0,1020.0,300.85,2.0,220.0,
2016-05-28,58.0,1020.0,302.22,4.0,220.0,
2016-05-28,55.0,1020.0,303.7,3.0,210.0,
2016-05-28,52.0,1019.0,304.99,4.0,180.0,
2016-05-28,65.0,1013.0,304.59,6.0,180.0,
2016-05-28,55.0,1019.0,304.02,7.0,160.0,
2016-05-28,43.0,1018.0,303.2,7.0,160.0,
2016-05-28,78.0,1019.0,301.98,1.0,0.0,
2016-05-28,88.0,1019.0,300.46,2.0,330.0,
2016-05-29,65.0,1018.0,299.72,4.0,140.0,
2016-05-29,65.0,1019.0,299.37,2.0,180.0,
2016-05-29,65.0,1019.0,298.24,2.0,160.0,
2016-05-29,88.0,1020.0,297.31,0.0,251.0,
2016-05-29,73.0,1020.0,296.99,1.0,170.0,
2016-05-29,69.0,1020.0,296.38,1.0,211.0,
2016-05-29,73.0,1021.0,295.21,1.0,211.0,
2016-05-29,82.0,1020.0,294.11,1.0,211.0,
2016-05-29,77.0,1020.0,293.98,2.0,226.0,
2016-05-29,72.0,1020.0,293.55,1.0,180.0,
2016-05-29,77.0,1021.0,293.2,2.0,226.0,
2016-05-29,88.0,1021.0,293.25,1.0,208.0,
2016-05-29,60.0,1021.0,294.63,3.0,200.0,
2016-05-29,56.0,1021.0,296.84,4.0,220.0,
2016-05-29,54.0,1020.0,298.68,3.0,190.0,
2016-05-29,51.0,1020.0,300.24,3.0,230.0,
2016-05-29,48.0,1020.0,301.67,3.0,220.0,
2016-05-29,48.0,1020.0,302.57,5.0,160.0,
2016-05-29,43.0,1019.0,302.76,4.0,220.0,
2016-05-29,54.0,1020.0,302.27,6.0,150.0,
2016-05-29,37.0,1019.0,301.53,7.0,150.0,
2016-05-29,78.0,1020.0,301.04,6.0,190.0,
2016-05-29,83.0,1019.0,300.02,4.0,190.0,
2016-05-29,58.0,1017.0,299.14,4.0,130.0,
2016-05-30,83.0,1018.0,298.23,8.0,170.0,
2016-05-30,65.0,1017.0,297.26,4.0,166.0,
2016-05-30,93.0,1019.0,296.47,3.0,180.0,
2016-05-30,65.0,1018.0,295.65,3.0,171.0,
2016-05-30,88.0,1017.0,295.25,2.0,190.0,
2016-05-30,83.0,1017.0,294.77,2.0,170.0,
2016-05-30,100.0,1017.0,293.73,4.0,210.0,
2016-05-30,100.0,1016.0,293.26,2.0,140.0,
2016-05-30,88.0,1015.0,293.14,4.0,170.0,
2016-05-30,94.0,1016.0,293.05,4.0,170.0,
2016-05-30,94.0,1016.0,293.01,4.0,170.0,
2016-05-30,88.0,1015.0,292.96,4.0,182.0,
2016-05-30,94.0,1017.0,293.05,4.0,182.0,
2016-05-30,78.0,1016.0,293.54,4.0,182.0,
2016-05-30,94.0,1016.0,294.01,2.0,310.0,
2016-05-30,73.0,1015.0,295.13,1.0,0.0,
2016-05-30,69.0,1015.0,296.92,2.0,270.0,
2016-05-30,78.0,1014.0,298.29,0.0,334.0,
2016-05-30,78.0,1014.0,299.05,2.0,0.0,
2016-05-30,83.0,1015.0,299.57,4.0,220.0,
2016-05-30,61.0,1014.0,299.72,4.0,220.0,
2016-05-30,61.0,1013.0,299.29,4.0,220.0,
2016-05-30,88.0,1013.0,298.85,4.0,180.0,
2016-05-30,88.0,1015.0,298.17,6.0,210.0,
2016-05-31,94.0,1015.0,297.28,3.0,190.0,
2016-05-31,78.0,1015.0,296.3,1.0,233.0,
2016-05-31,78.0,1013.0,295.72,4.0,180.0,
2016-05-31,88.0,1014.0,295.36,4.0,230.0,
2016-05-31,78.0,1015.0,295.05,2.0,210.0,
2016-05-31,83.0,1014.0,294.69,4.0,230.0,
2016-05-31,94.0,1014.0,294.49,3.0,210.0,
2016-05-31,94.0,1014.0,294.13,1.0,159.0,
2016-05-31,83.0,1013.0,293.83,2.0,210.0,
2016-05-31,83.0,1013.0,293.54,2.0,210.0,
2016-05-31,88.0,1014.0,293.17,2.0,250.0,
2016-05-31,100.0,1014.0,293.24,1.0,254.0,
2016-05-31,83.0,1014.0,293.98,3.0,300.0,
2016-05-31,88.0,1015.0,295.6,2.0,180.0,
2016-05-31,88.0,1015.0,296.59,2.0,240.0,
2016-05-31,69.0,1015.0,297.98,3.0,40.0,
2016-05-31,54.0,1015.0,299.01,4.0,60.0,
2016-05-31,54.0,1015.0,300.0,4.0,100.0,
2016-05-31,35.0,1014.0,300.47,2.0,190.0,
2016-05-31,54.0,1014.0,300.89,0.0,330.0,
2016-05-31,61.0,1013.0,301.12,3.0,190.0,
2016-05-31,58.0,1013.0,301.34,6.0,200.0,
2016-05-31,33.0,1013.0,300.73,2.0,340.0,
2016-05-31,54.0,1013.0,300.12,5.0,210.0,
2016-06-01,69.0,1013.0,299.07,5.0,210.0,
2016-06-01,64.0,1014.0,296.57,1.0,296.0,
2016-06-01,83.0,1014.0,295.15,3.0,210.0,
2016-06-01,77.0,1015.0,294.6,0.0,318.0,
2016-06-01,82.0,1016.0,293.61,0.0,318.0,
2016-06-01,88.0,1016.0,293.27,2.0,0.0,
2016-06-01,88.0,1016.0,292.95,2.0,0.0,
2016-06-01,87.0,1016.0,292.22,2.0,0.0,
2016-06-01,93.0,1017.0,291.5,2.0,4.0,
2016-06-01,87.0,1017.0,291.18,2.0,4.0,
2016-06-01,93.0,1018.0,290.69,2.0,4.0,
2016-06-01,87.0,1018.0,290.56,1.0,22.0,
2016-06-01,64.0,1018.0,292.65,2.0,40.0,
2016-06-01,50.0,1019.0,295.17,1.0,30.0,
2016-06-01,47.0,1019.0,296.82,3.0,60.0,
2016-06-01,47.0,1019.0,297.97,4.0,50.0,
2016-06-01,41.0,1019.0,299.28,5.0,50.0,
2016-06-01,50.0,1019.0,299.97,5.0,40.0,
2016-06-01,47.0,1019.0,300.14,5.0,40.0,
2016-06-01,41.0,1019.0,300.24,6.0,50.0,
2016-06-01,37.0,1019.0,300.63,5.0,50.0,
2016-06-01,32.0,1018.0,300.31,4.0,140.0,
2016-06-01,45.0,1019.0,299.68,4.0,100.0,
2016-06-01,48.0,1019.0,298.69,4.0,120.0,
2016-06-02,50.0,1019.0,296.71,5.0,130.0,
2016-06-02,50.0,1019.0,295.04,5.0,100.0,
2016-06-02,68.0,1021.0,293.63,3.0,91.0,
2016-06-02,64.0,1021.0,292.42,5.0,90.0,
2016-06-02,77.0,1021.0,291.57,3.0,91.0,
2016-06-02,68.0,1021.0,291.09,3.0,50.0,
2016-06-02,68.0,1021.0,290.57,3.0,50.0,
2016-06-02,93.0,1021.0,290.02,3.0,60.0,
2016-06-02,87.0,1021.0,289.08,3.0,79.0,
2016-06-02,82.0,1020.0,289.04,1.0,10.0,
2016-06-02,82.0,1021.0,288.63,3.0,79.0,
2016-06-02,77.0,1021.0,289.05,2.0,30.0,
2016-06-02,77.0,1021.0,289.93,2.0,70.0,
2016-06-02,68.0,1021.0,291.06,2.0,0.0,
2016-06-02,68.0,1021.0,292.88,4.0,40.0,
2016-06-02,60.0,1021.0,294.21,4.0,40.0,
2016-06-02,64.0,1021.0,295.11,6.0,60.0,
2016-06-02,72.0,1021.0,295.84,4.0,50.0,
2016-06-02,56.0,1020.0,296.66,6.0,50.0,
2016-06-02,73.0,1020.0,296.72,6.0,50.0,
2016-06-02,82.0,1020.0,296.72,5.0,90.0,
2016-06-02,78.0,1019.0,296.72,6.0,50.0,
2016-06-02,78.0,1019.0,295.55,5.0,50.0,
2016-06-02,82.0,1019.0,294.62,4.0,150.0,
2016-06-03,100.0,1019.0,293.15,4.0,100.0,
2016-06-03,77.0,1018.0,291.51,3.0,160.0,
2016-06-03,72.0,1019.0,291.28,3.0,150.0,
2016-06-03,88.0,1019.0,290.82,2.0,146.0,
2016-06-03,88.0,1019.0,290.74,2.0,146.0,
2016-06-03,88.0,1019.0,290.63,1.0,150.0,
2016-06-03,82.0,1019.0,290.47,2.0,150.0,
2016-06-03,82.0,1018.0,290.34,2.0,170.0,
2016-06-03,88.0,1018.0,290.26,1.0,147.0,
2016-06-03,88.0,1018.0,290.17,1.0,147.0,
2016-06-03,82.0,1018.0,290.08,1.0,147.0,
2016-06-03,88.0,1018.0,290.35,1.0,150.0,
2016-06-03,88.0,1019.0,290.32,1.0,150.0,
2016-06-03,82.0,1018.0,290.62,1.0,90.0,
2016-06-03,77.0,1018.0,291.04,3.0,110.0,
2016-06-03,82.0,1018.0,291.08,1.0,0.0,
2016-06-03,88.0,1018.0,291.43,1.0,89.0,
2016-06-03,82.0,1018.0,292.15,2.0,170.0,
2016-06-03,73.0,1018.0,292.35,1.0,0.0,
2016-06-03,73.0,1017.0,292.64,4.0,150.0,
2016-06-03,88.0,1017.0,293.0,2.0,190.0,
2016-06-03,82.0,1017.0,293.01,1.0,240.0,
2016-06-03,78.0,1016.0,293.49,1.0,181.0,
2016-06-03,83.0,1017.0,293.59,2.0,210.0,
2016-06-04,82.0,1017.0,293.46,2.0,170.0,
2016-06-04,88.0,1017.0,293.0,1.0,230.0,
2016-06-04,73.0,1018.0,292.31,1.0,0.0,
2016-06-04,88.0,1017.0,291.91,1.0,201.0,
2016-06-04,88.0,1018.0,291.86,1.0,201.0,
2016-06-04,82.0,1018.0,291.67,1.0,213.0,
2016-06-04,88.0,1017.0,291.7,1.0,213.0,
2016-06-04,88.0,1017.0,291.61,1.0,140.0,
2016-06-04,88.0,1017.0,291.65,1.0,221.0,
2016-06-04,88.0,1016.0,291.65,1.0,221.0,
2016-06-04,93.0,1016.0,291.67,2.0,180.0,
2016-06-04,94.0,1017.0,291.75,3.0,220.0,
2016-06-04,83.0,1016.0,292.78,3.0,220.0,
2016-06-04,78.0,1016.0,293.68,1.0,200.0,
2016-06-04,78.0,1016.0,295.57,2.0,260.0,
2016-06-04,61.0,1016.0,296.94,1.0,0.0,
2016-06-04,65.0,1016.0,297.99,1.0,0.0,
2016-06-04,61.0,1015.0,298.79,2.0,0.0,
2016-06-04,57.0,1015.0,300.15,1.0,220.0,
2016-06-04,54.0,1014.0,300.36,1.0,40.0,
2016-06-04,61.0,1014.0,300.32,4.0,160.0,
2016-06-04,58.0,1013.0,300.27,5.0,170.0,
2016-06-04,65.0,1013.0,299.3,5.0,160.0,
2016-06-04,78.0,1007.0,298.19,4.0,140.0,
2016-06-05,73.0,1013.0,296.33,4.0,130.0,
2016-06-05,83.0,1014.0,295.26,3.0,130.0,
2016-06-05,83.0,1014.0,294.39,5.0,150.0,
2016-06-05,73.0,1014.0,294.1,1.0,174.0,
2016-06-05,73.0,1013.0,293.68,1.0,174.0,
2016-06-05,77.0,1013.0,293.44,1.0,181.0,
2016-06-05,82.0,1013.0,292.92,1.0,181.0,
2016-06-05,77.0,1012.0,292.9,1.0,181.0,
2016-06-05,64.0,1012.0,292.68,1.0,141.0,
2016-06-05,72.0,1012.0,292.33,1.0,141.0,
2016-06-05,68.0,1011.0,291.77,2.0,110.0,
2016-06-05,93.0,1011.0,291.39,1.0,145.0,
2016-06-05,82.0,1011.0,291.71,4.0,150.0,
2016-06-05,93.0,1011.0,292.04,5.0,130.0,
2016-06-05,93.0,1010.0,292.28,4.0,130.0,
2016-06-05,88.0,1010.0,292.53,5.0,130.0,
2016-06-05,88.0,1008.0,292.08,3.0,120.0,
2016-06-05,88.0,1008.0,292.49,4.0,100.0,
2016-06-05,88.0,1007.0,292.37,1.0,0.0,
2016-06-05,88.0,1005.0,293.59,2.0,100.0,
2016-06-05,94.0,1005.0,293.94,2.0,70.0,
2016-06-05,68.0,1003.0,294.56,2.0,40.0,
2016-06-05,21.0,1003.0,294.57,2.0,130.0,
2016-06-05,82.0,1003.0,293.58,4.0,220.0,
2016-06-06,88.0,1003.0,292.8,3.0,0.0,
2016-06-06,93.0,1004.0,292.6,2.0,250.0,
2016-06-06,88.0,1004.0,292.51,2.0,210.0,
2016-06-06,93.0,1004.0,292.42,2.0,260.0,
2016-06-06,88.0,1005.0,291.93,2.0,240.0,
2016-06-06,88.0,1004.0,291.68,3.0,237.0,
2016-06-06,96.0,1004.0,291.62,1.0,0.0,
2016-06-06,88.0,1003.0,291.93,1.0,190.0,
2016-06-06,95.0,1004.0,291.9,3.0,250.0,
2016-06-06,88.0,1003.0,291.86,2.0,180.0,
2016-06-06,88.0,1004.0,291.86,1.0,220.0,
2016-06-06,88.0,1005.0,291.95,2.0,240.0,
2016-06-06,88.0,1005.0,293.05,4.0,250.0,
2016-06-06,69.0,1005.0,294.59,4.0,300.0,
2016-06-06,64.0,1005.0,296.0,5.0,260.0,
2016-06-06,60.0,1005.0,297.13,6.0,260.0,
2016-06-06,44.0,1005.0,298.6,6.0,270.0,
2016-06-06,39.0,1005.0,299.64,3.0,290.0,
2016-06-06,37.0,1005.0,300.49,5.0,260.0,
2016-06-06,35.0,1004.0,301.14,6.0,260.0,
2016-06-06,35.0,1004.0,301.57,6.0,240.0,
2016-06-06,37.0,1004.0,301.44,4.0,240.0,
2016-06-06,31.0,1003.0,301.35,6.0,250.0,
2016-06-06,42.0,1004.0,300.95,5.0,260.0,
2016-06-07,37.0,1003.0,300.25,7.0,240.0,
2016-06-07,37.0,1004.0,299.27,4.0,236.0,
2016-06-07,42.0,1004.0,297.56,4.0,230.0,
2016-06-07,72.0,1004.0,296.47,3.0,241.0,
2016-06-07,51.0,1004.0,295.86,4.0,200.0,
2016-06-07,73.0,1003.0,295.3,2.0,200.0,
2016-06-07,82.0,1003.0,294.85,2.0,200.0,
2016-06-07,88.0,1002.0,294.2,2.0,200.0,
2016-06-07,88.0,1002.0,294.07,3.0,204.0,
2016-06-07,87.0,1002.0,293.08,3.0,204.0,
2016-06-07,87.0,1002.0,292.7,3.0,204.0,
2016-06-07,93.0,1002.0,292.8,1.0,255.0,
2016-06-07,69.0,1001.0,294.35,2.0,320.0,
2016-06-07,60.0,1001.0,296.34,3.0,270.0,
2016-06-07,50.0,1001.0,297.88,3.0,270.0,
2016-06-07,44.0,1000.0,299.08,3.0,270.0,
2016-06-07,44.0,999.0,300.02,5.0,270.0,
2016-06-07,42.0,1000.0,300.95,3.0,250.0,
2016-06-07,34.0,999.0,301.27,5.0,310.0,
2016-06-07,28.0,998.0,300.9,4.0,260.0,
2016-06-07,34.0,998.0,299.07,8.0,310.0,
2016-06-07,53.0,998.0,298.06,3.0,240.0,
2016-06-07,36.0,997.0,296.58,4.0,260.0,
2016-06-07,36.0,997.0,296.44,7.0,260.0,
2016-06-08,52.0,999.0,296.0,3.0,310.0,
2016-06-08,47.0,998.0,294.62,6.0,310.0,
2016-06-08,49.0,999.0,292.95,6.0,320.0,
2016-06-08,52.0,1001.0,292.27,8.0,340.0,
2016-06-08,52.0,1002.0,291.49,1.0,320.0,
2016-06-08,55.0,1003.0,290.63,3.0,280.0,
2016-06-08,55.0,1003.0,290.52,2.0,280.0,
2016-06-08,55.0,1003.0,289.87,3.0,280.0,
2016-06-08,58.0,1003.0,289.1,2.0,280.0,
2016-06-08,58.0,1003.0,288.8,3.0,300.0,
2016-06-08,62.0,1004.0,287.8,2.0,310.0,
2016-06-08,62.0,1004.0,288.18,2.0,310.0,
2016-06-08,61.0,1003.0,288.92,3.0,284.0,
2016-06-08,54.0,1002.0,290.91,3.0,284.0,
2016-06-08,47.0,1002.0,291.54,3.0,254.0,
2016-06-08,45.0,1002.0,292.21,3.0,254.0,
2016-06-08,48.0,1001.0,292.26,3.0,246.0,
2016-06-08,70.0,1002.0,290.27,7.0,303.0,
2016-06-08,85.0,1003.0,286.8,7.0,303.0,
2016-06-08,81.0,1004.0,285.5,7.0,303.0,
2016-06-08,80.0,1004.0,285.57,6.0,304.0,
2016-06-08,75.0,1004.0,287.27,6.0,304.0,
2016-06-08,63.0,1004.0,288.16,6.0,304.0,
2016-06-08,54.0,1005.0,290.0,5.0,298.0,
2016-06-09,46.0,1006.0,289.6,5.0,298.0,
2016-06-09,49.0,1007.0,289.2,5.0,298.0,
2016-06-09,53.0,1007.0,288.37,5.0,297.0,
2016-06-09,55.0,1008.0,288.08,5.0,297.0,
2016-06-09,56.0,1009.0,287.74,5.0,297.0,
2016-06-09,59.0,1009.0,287.33,5.0,294.0,
2016-06-09,58.0,1009.0,286.93,5.0,294.0,
2016-06-09,59.0,1009.0,286.47,5.0,294.0,
2016-06-09,58.0,1009.0,285.39,4.0,292.0,
2016-06-09,59.0,1009.0,285.3,4.0,292.0,
2016-06-09,59.0,1010.0,284.94,4.0,292.0,
2016-06-09,60.0,1010.0,285.25,4.0,293.0,
2016-06-09,58.0,1010.0,286.37,4.0,293.0,
2016-06-09,52.0,1010.0,287.44,4.0,293.0,
2016-06-09,48.0,1010.0,289.46,5.0,297.0,
2016-06-09,43.0,1010.0,290.02,5.0,297.0,
2016-06-09,37.0,1010.0,291.73,5.0,291.0,
2016-06-09,33.0,1009.0,292.7,5.0,292.0,
2016-06-09,30.0,1008.0,293.69,5.0,292.0,
2016-06-09,29.0,1009.0,294.32,5.0,292.0,
2016-06-09,28.0,1008.0,295.18,6.0,300.0,
2016-06-09,25.0,1008.0,295.16,6.0,300.0,
2016-06-09,24.0,1008.0,294.87,6.0,300.0,
2016-06-09,26.0,1009.0,294.17,5.0,307.0,
2016-06-10,27.0,1009.0,293.45,5.0,307.0,
2016-06-10,30.0,1010.0,292.46,5.0,307.0,
2016-06-10,29.0,1012.0,290.61,4.0,321.0,
2016-06-10,31.0,1012.0,289.06,4.0,321.0,
2016-06-10,33.0,1013.0,288.18,4.0,321.0,
2016-06-10,34.0,1013.0,287.2,4.0,318.0,
2016-06-10,35.0,1013.0,286.52,4.0,318.0,
2016-06-10,37.0,1013.0,285.58,4.0,318.0,
2016-06-10,39.0,1013.0,285.54,4.0,306.0,
2016-06-10,42.0,1014.0,285.41,4.0,306.0,
2016-06-10,45.0,1014.0,285.1,4.0,306.0,
2016-06-10,46.0,1015.0,286.2,4.0,309.0,
2016-06-10,43.0,1015.0,288.29,4.0,309.0,
2016-06-10,39.0,1015.0,289.41,4.0,309.0,
2016-06-10,33.0,1015.0,290.95,4.0,319.0,
2016-06-10,32.0,1016.0,292.22,4.0,319.0,
2016-06-10,31.0,1016.0,293.86,4.0,322.0,
2016-06-10,29.0,1015.0,295.07,3.0,318.0,
2016-06-10,25.0,1015.0,296.07,3.0,318.0,
2016-06-10,23.0,1015.0,296.99,3.0,318.0,
2016-06-10,23.0,1014.0,297.57,3.0,314.0,
2016-06-10,22.0,1014.0,298.41,3.0,314.0,
2016-06-10,21.0,1014.0,297.86,3.0,314.0,
2016-06-10,22.0,1015.0,297.46,3.0,313.0,
2016-06-11,24.0,1015.0,296.15,3.0,313.0,
2016-06-11,27.0,1016.0,293.71,3.0,313.0,
2016-06-11,29.0,1016.0,292.07,3.0,313.0,
2016-06-11,29.0,1016.0,290.76,3.0,313.0,
2016-06-11,32.0,1017.0,289.69,3.0,313.0,
2016-06-11,34.0,1017.0,288.42,3.0,316.0,
2016-06-11,35.0,1017.0,286.94,3.0,316.0,
2016-06-11,35.0,1017.0,286.47,3.0,316.0,
2016-06-11,38.0,1017.0,285.88,1.0,291.0,
2016-06-11,44.0,1016.0,285.61,1.0,291.0,
2016-06-11,50.0,1016.0,285.18,1.0,291.0,
2016-06-11,46.0,1016.0,286.54,1.0,284.0,
2016-06-11,39.0,1015.0,290.29,1.0,284.0,
2016-06-11,38.0,1015.0,292.25,1.0,284.0,
2016-06-11,40.0,1014.0,294.14,1.0,237.0,
2016-06-11,51.0,1013.0,295.77,1.0,237.0,
2016-06-11,58.0,1011.0,296.82,3.0,199.0,
2016-06-11,51.0,1010.0,297.37,5.0,214.0,
2016-06-11,51.0,1009.0,298.72,5.0,214.0,
2016-06-11,51.0,1008.0,300.69,5.0,214.0,
2016-06-11,50.0,1008.0,301.45,5.0,249.0,
2016-06-11,45.0,1006.0,302.93,5.0,249.0,
2016-06-11,45.0,1006.0,303.29,5.0,249.0,
2016-06-11,57.0,1006.0,301.75,4.0,276.0,
2016-06-12,49.0,1005.0,300.81,4.0,276.0,
2016-06-12,50.0,1005.0,300.34,4.0,276.0,
2016-06-12,49.0,1006.0,299.56,3.0,273.0,
2016-06-12,51.0,1006.0,299.03,3.0,273.0,
2016-06-12,54.0,1006.0,297.63,3.0,273.0,
2016-06-12,49.0,1006.0,296.67,3.0,266.0,
2016-06-12,48.0,1005.0,295.86,3.0,266.0,
2016-06-12,56.0,1004.0,295.2,3.0,266.0,
2016-06-12,59.0,1004.0,295.52,3.0,248.0,
2016-06-12,60.0,1003.0,295.62,3.0,248.0,
2016-06-12,60.0,1003.0,295.86,3.0,248.0,
2016-06-12,59.0,1003.0,296.96,4.0,274.0,
2016-06-12,56.0,1003.0,299.13,4.0,274.0,
2016-06-12,46.0,1002.0,300.85,4.0,274.0,
2016-06-12,39.0,1002.0,301.75,6.0,290.0,
2016-06-12,17.0,1002.0,302.14,6.0,290.0,
2016-06-12,23.0,1002.0,302.38,5.0,295.0,
2016-06-12,23.0,1002.0,301.47,6.0,300.0,
2016-06-12,22.0,1002.0,301.19,6.0,300.0,
2016-06-12,26.0,1002.0,300.65,6.0,300.0,
2016-06-12,29.0,1003.0,299.79,6.0,312.0,
2016-06-12,32.0,1004.0,298.29,6.0,312.0,
2016-06-12,36.0,1005.0,297.01,6.0,312.0,
2016-06-12,40.0,1006.0,295.62,6.0,324.0,
2016-06-13,41.0,1007.0,293.95,6.0,324.0,
2016-06-13,46.0,1007.0,292.5,6.0,324.0,
2016-06-13,49.0,1008.0,291.05,6.0,329.0,
2016-06-13,50.0,1008.0,290.72,6.0,329.0,
2016-06-13,51.0,1008.0,290.17,6.0,329.0,
2016-06-13,52.0,1008.0,289.45,5.0,336.0,
2016-06-13,54.0,1008.0,288.93,5.0,336.0,
2016-06-13,56.0,1009.0,288.42,5.0,336.0,
