date,var_1,var_2,var_3,var_4,var_5,label
2017-02-02,81.0,1014.0,282.56,4.0,40.0,
2017-02-02,81.0,1014.0,282.98,5.0,141.0,
2017-02-02,81.0,1014.0,282.9,2.0,100.0,
2017-02-02,93.0,1013.0,282.81,6.0,130.0,
2017-02-02,81.0,1013.0,282.98,6.0,120.0,
2017-02-02,81.0,1013.0,283.06,6.0,130.0,
2017-02-02,87.0,1013.0,284.3,5.0,110.0,
2017-02-02,81.0,1014.0,283.61,3.0,120.0,
2017-02-02,100.0,1016.0,284.15,1.0,30.0,
2017-02-02,93.0,1026.0,284.25,4.0,360.0,
2017-02-02,87.0,1015.0,285.69,3.0,110.0,
2017-02-02,82.0,1016.0,287.79,5.0,180.0,
2017-02-02,77.0,1015.0,288.65,6.0,170.0,
2017-02-02,77.0,1015.0,289.18,6.0,160.0,
2017-02-02,61.0,1017.0,289.83,2.0,350.0,
2017-02-02,61.0,1019.0,290.14,1.0,10.0,
2017-02-03,87.0,1015.0,289.92,3.0,200.0,
2017-02-03,82.0,1014.0,289.02,3.0,150.0,
2017-02-03,93.0,1015.0,288.71,8.0,160.0,
2017-02-03,82.0,1014.0,288.46,3.0,150.0,
2017-02-03,100.0,1015.0,287.41,9.0,170.0,
2017-02-03,100.0,1015.0,288.3,8.0,170.0,
2017-02-03,82.0,1014.0,287.78,6.0,150.0,
2017-02-03,93.0,1014.0,287.9,9.0,170.0,
2017-02-03,82.0,1013.0,287.99,3.0,150.0,
2017-02-03,77.0,1012.0,288.08,2.0,130.0,
2017-02-03,94.0,1009.0,288.57,2.0,90.0,
2017-02-03,100.0,1009.0,288.77,2.0,120.0,
2017-02-03,100.0,1010.0,288.53,2.0,100.0,
2017-02-03,77.0,1010.0,287.82,13.0,190.0,
2017-02-03,82.0,1010.0,287.65,9.0,180.0,
2017-02-03,82.0,1011.0,287.77,7.0,210.0,
2017-02-03,44.0,1028.0,286.8,5.0,360.0,
2017-02-03,76.0,1013.0,287.44,6.0,210.0,
2017-02-03,77.0,1014.0,288.16,7.0,190.0,
2017-02-03,77.0,1014.0,288.39,7.0,220.0,
2017-02-03,72.0,1014.0,289.65,9.0,190.0,
2017-02-03,72.0,1013.0,289.54,7.0,200.0,
2017-02-03,72.0,1013.0,289.54,8.0,190.0,
2017-02-03,93.0,1015.0,289.38,7.0,180.0,
2017-02-04,72.0,1014.0,289.03,6.0,200.0,
2017-02-04,83.0,1020.0,288.45,2.0,330.0,
2017-02-04,93.0,1016.0,287.92,4.0,190.0,
2017-02-04,93.0,1016.0,288.01,2.0,190.0,
2017-02-04,82.0,1016.0,287.54,1.0,200.0,
2017-02-04,93.0,1018.0,287.31,4.0,230.0,
2017-02-04,93.0,1018.0,287.16,3.0,180.0,
2017-02-04,100.0,1018.0,286.93,1.0,230.0,
2017-02-04,94.0,1008.0,287.77,1.0,0.0,
2017-02-04,94.0,1008.0,287.62,4.0,205.0,
2017-02-04,94.0,1009.0,287.62,1.0,0.0,
2017-02-04,100.0,1009.0,287.59,1.0,90.0,
2017-02-04,78.0,1019.0,287.44,7.0,30.0,
2017-02-04,94.0,1012.0,287.46,2.0,90.0,
2017-02-04,87.0,1019.0,286.39,3.0,190.0,
2017-02-04,87.0,1019.0,286.38,3.0,200.0,
2017-02-04,40.0,1031.0,285.58,1.0,120.0,
2017-02-04,87.0,1020.0,285.53,3.0,150.0,
2017-02-04,82.0,1020.0,286.69,2.0,180.0,
2017-02-04,77.0,1021.0,288.23,3.0,200.0,
2017-02-04,87.0,1021.0,287.77,5.0,280.0,
2017-02-04,77.0,1019.0,287.77,4.0,200.0,
2017-02-04,72.0,1019.0,287.92,2.0,210.0,
2017-02-04,29.0,1024.0,287.87,2.0,150.0,
2017-02-05,71.0,1019.0,287.39,4.0,200.0,
2017-02-05,71.0,1019.0,286.85,3.0,220.0,
2017-02-05,42.0,1023.0,286.64,2.0,160.0,
2017-02-05,36.0,1023.0,286.1,3.0,160.0,
2017-02-05,39.0,1022.0,285.56,4.0,170.0,
2017-02-05,70.0,1022.0,284.72,1.0,130.0,
2017-02-05,70.0,1023.0,284.24,1.0,190.0,
2017-02-05,75.0,1022.0,283.5,2.0,170.0,
2017-02-05,81.0,1018.0,282.98,3.0,130.0,
2017-02-05,87.0,1018.0,282.73,2.0,170.0,
2017-02-05,81.0,1017.0,282.56,1.0,120.0,
2017-02-05,87.0,1017.0,282.4,2.0,168.0,
2017-02-05,87.0,1017.0,282.4,1.0,300.0,
2017-02-05,87.0,1016.0,282.4,1.0,250.0,
2017-02-05,87.0,1016.0,282.4,1.0,360.0,
2017-02-05,87.0,1015.0,282.45,2.0,110.0,
2017-02-05,87.0,1015.0,282.61,3.0,130.0,
2017-02-05,87.0,1015.0,283.88,3.0,100.0,
2017-02-05,81.0,1014.0,284.84,3.0,100.0,
2017-02-05,81.0,1014.0,286.82,3.0,90.0,
2017-02-05,67.0,1013.0,286.99,7.0,190.0,
2017-02-05,63.0,1012.0,287.61,8.0,190.0,
2017-02-05,67.0,1010.0,287.84,8.0,160.0,
2017-02-05,71.0,1009.0,287.46,8.0,160.0,
2017-02-06,71.0,1009.0,286.73,7.0,170.0,
2017-02-06,81.0,1022.0,287.01,6.0,174.0,
2017-02-06,82.0,1007.0,285.76,12.0,170.0,
2017-02-06,87.0,1007.0,285.69,5.0,100.0,
2017-02-06,82.0,1007.0,285.54,7.0,160.0,
2017-02-06,81.0,1022.0,286.09,2.0,180.0,
2017-02-06,81.0,1022.0,285.93,2.0,170.0,
2017-02-06,82.0,1007.0,285.98,5.0,200.0,
2017-02-06,82.0,1007.0,285.82,4.0,140.0,
2017-02-06,87.0,1007.0,285.73,3.0,230.0,
2017-02-06,87.0,1008.0,286.07,4.0,160.0,
2017-02-06,77.0,1008.0,286.06,4.0,200.0,
2017-02-06,77.0,1008.0,285.9,3.0,210.0,
2017-02-06,77.0,1008.0,286.84,5.0,190.0,
2017-02-06,82.0,1008.0,286.15,4.0,210.0,
2017-02-06,82.0,1010.0,285.99,4.0,211.0,
2017-02-06,87.0,1011.0,285.92,5.0,210.0,
2017-02-06,82.0,1011.0,286.38,6.0,211.0,
2017-02-06,93.0,1012.0,286.69,4.0,160.0,
2017-02-06,100.0,1012.0,287.0,3.0,190.0,
2017-02-06,82.0,1012.0,287.46,4.0,200.0,
2017-02-06,82.0,1012.0,287.69,5.0,200.0,
2017-02-06,82.0,1012.0,287.77,6.0,200.0,
2017-02-06,87.0,1012.0,287.92,4.0,170.0,
2017-02-07,87.0,1012.0,287.84,3.0,170.0,
2017-02-07,77.0,1012.0,287.83,8.0,180.0,
2017-02-07,100.0,1013.0,287.44,7.0,180.0,
2017-02-07,87.0,1017.0,286.82,2.0,140.0,
2017-02-07,87.0,1012.0,286.54,5.0,130.0,
2017-02-07,93.0,1016.0,286.23,2.0,140.0,
2017-02-07,82.0,1015.0,286.3,4.0,180.0,
2017-02-07,82.0,1014.0,286.31,4.0,160.0,
2017-02-07,77.0,1010.0,286.98,10.0,180.0,
2017-02-07,82.0,1009.0,287.15,11.0,170.0,
2017-02-07,87.0,1009.0,287.48,11.0,200.0,
2017-02-07,93.0,1008.0,288.06,9.0,150.0,
2017-02-07,82.0,1008.0,288.56,15.0,190.0,
2017-02-07,87.0,1007.0,288.98,14.0,190.0,
2017-02-07,82.0,1007.0,288.98,16.0,180.0,
2017-02-07,87.0,1008.0,289.07,16.0,200.0,
2017-02-07,87.0,1009.0,289.15,13.0,200.0,
2017-02-07,87.0,1011.0,289.01,4.0,190.0,
2017-02-07,82.0,1009.0,289.0,5.0,170.0,
2017-02-07,87.0,1014.0,289.38,6.0,250.0,
2017-02-07,82.0,1014.0,289.24,4.0,260.0,
2017-02-07,82.0,1013.0,288.92,3.0,230.0,
2017-02-07,87.0,1014.0,289.23,4.0,270.0,
2017-02-07,93.0,1007.0,289.25,2.0,150.0,
2017-02-08,93.0,1015.0,288.78,3.0,300.0,
2017-02-08,87.0,1015.0,288.33,4.0,300.0,
2017-02-08,93.0,1007.0,288.01,3.0,173.0,
2017-02-08,87.0,1008.0,287.49,1.0,180.0,
2017-02-08,93.0,1008.0,287.49,2.0,190.0,
2017-02-08,87.0,1008.0,287.3,2.0,190.0,
2017-02-08,87.0,1008.0,287.07,2.0,150.0,
2017-02-08,93.0,1008.0,287.07,2.0,200.0,
2017-02-08,87.0,1019.0,287.15,4.0,184.0,
2017-02-08,100.0,1019.0,287.86,4.0,184.0,
2017-02-08,93.0,1018.0,287.23,3.0,100.0,
2017-02-08,93.0,1017.0,287.48,2.0,150.0,
2017-02-08,100.0,1017.0,287.4,1.0,180.0,
2017-02-08,87.0,1017.0,288.61,5.0,170.0,
2017-02-08,87.0,1017.0,288.31,6.0,170.0,
2017-02-08,87.0,1018.0,288.69,6.0,180.0,
2017-02-08,93.0,1019.0,288.69,4.0,150.0,
2017-02-08,93.0,1019.0,289.15,4.0,170.0,
2017-02-08,88.0,1019.0,289.23,3.0,170.0,
2017-02-08,93.0,1020.0,289.61,6.0,180.0,
2017-02-08,77.0,1006.0,289.92,4.0,220.0,
2017-02-08,82.0,1019.0,291.01,7.0,190.0,
2017-02-08,88.0,1018.0,290.38,6.0,170.0,
2017-02-08,82.0,1018.0,290.0,6.0,180.0,
2017-02-09,72.0,1006.0,290.23,2.0,190.0,
2017-02-09,82.0,1006.0,290.1,1.0,220.0,
2017-02-09,93.0,1006.0,289.68,4.0,172.0,
2017-02-09,81.0,1009.0,290.03,7.0,350.0,
2017-02-09,72.0,1018.0,290.39,4.0,150.0,
2017-02-09,100.0,1019.0,290.39,4.0,170.0,
2017-02-09,100.0,1019.0,290.31,5.0,160.0,
2017-02-09,77.0,1018.0,289.7,7.0,170.0,
2017-02-09,93.0,1019.0,290.93,4.0,160.0,
2017-02-09,72.0,1017.0,290.79,3.0,160.0,
2017-02-09,77.0,1016.0,290.32,8.0,180.0,
2017-02-09,93.0,1017.0,290.15,7.0,170.0,
2017-02-09,72.0,1015.0,290.47,6.0,190.0,
2017-02-09,88.0,1011.0,290.45,2.0,80.0,
2017-02-09,83.0,1011.0,290.76,3.0,140.0,
2017-02-09,72.0,1013.0,289.92,6.0,160.0,
2017-02-09,87.0,1014.0,289.41,9.0,170.0,
2017-02-09,77.0,1013.0,289.66,10.0,160.0,
2017-02-09,82.0,1013.0,289.99,4.0,130.0,
2017-02-09,82.0,1014.0,289.92,11.0,170.0,
2017-02-09,82.0,1013.0,289.84,11.0,190.0,
2017-02-09,87.0,1014.0,288.0,8.0,170.0,
2017-02-09,82.0,1012.0,287.85,7.0,160.0,
2017-02-09,93.0,1014.0,288.57,7.0,180.0,
2017-02-10,82.0,1013.0,289.23,5.0,170.0,
2017-02-10,93.0,1014.0,289.25,6.0,190.0,
2017-02-10,93.0,1015.0,289.16,3.0,220.0,
2017-02-10,100.0,1015.0,289.78,4.0,180.0,
2017-02-10,88.0,1012.0,289.5,4.0,20.0,
2017-02-10,100.0,1015.0,288.95,1.0,120.0,
2017-02-10,100.0,1016.0,287.93,1.0,160.0,
2017-02-10,100.0,1011.0,288.58,2.0,10.0,
2017-02-10,87.0,1015.0,288.65,4.0,260.0,
2017-02-10,94.0,1010.0,288.55,1.0,0.0,
2017-02-10,93.0,1015.0,288.49,2.0,220.0,
2017-02-10,93.0,1015.0,287.42,1.0,199.0,
2017-02-10,93.0,1015.0,287.4,1.0,150.0,
2017-02-10,82.0,1015.0,288.25,2.0,270.0,
2017-02-10,100.0,1015.0,287.23,1.0,300.0,
2017-02-10,100.0,1016.0,284.98,3.0,270.0,
2017-02-10,100.0,1017.0,285.38,2.0,225.0,
2017-02-10,87.0,1017.0,286.15,1.0,220.0,
2017-02-10,87.0,1017.0,286.61,4.0,270.0,
2017-02-10,82.0,1018.0,287.23,4.0,280.0,
2017-02-10,21.0,1023.0,287.68,6.0,180.0,
2017-02-10,67.0,1017.0,289.0,5.0,290.0,
2017-02-10,63.0,1017.0,289.23,6.0,260.0,
2017-02-10,59.0,1017.0,289.46,6.0,290.0,
2017-02-11,58.0,1017.0,288.85,5.0,280.0,
2017-02-11,43.0,1021.0,288.26,2.0,222.0,
2017-02-11,100.0,1021.0,287.03,2.0,170.0,
2017-02-11,37.0,1021.0,286.23,3.0,160.0,
2017-02-11,33.0,1021.0,285.53,3.0,170.0,
2017-02-11,35.0,1020.0,285.15,4.0,170.0,
2017-02-11,35.0,1020.0,284.92,6.0,180.0,
2017-02-11,43.0,1020.0,284.06,4.0,180.0,
2017-02-11,47.0,1020.0,283.31,3.0,190.0,
2017-02-11,71.0,1021.0,282.42,6.0,280.0,
2017-02-11,76.0,1021.0,282.23,5.0,280.0,
2017-02-11,70.0,1021.0,281.78,5.0,280.0,
2017-02-11,70.0,1021.0,281.59,5.0,290.0,
2017-02-11,70.0,1022.0,282.99,3.0,320.0,
2017-02-11,82.0,1021.0,282.84,4.0,210.0,
2017-02-11,75.0,1022.0,282.15,2.0,346.0,
2017-02-11,82.0,1021.0,282.15,5.0,200.0,
2017-02-11,71.0,1023.0,284.13,3.0,320.0,
2017-02-11,62.0,1024.0,286.07,1.0,20.0,
2017-02-11,71.0,1024.0,287.15,3.0,360.0,
2017-02-11,66.0,1024.0,288.22,2.0,20.0,
2017-02-11,62.0,1023.0,289.46,4.0,300.0,
2017-02-11,51.0,1023.0,289.24,5.0,270.0,
2017-02-11,58.0,1022.0,289.46,5.0,280.0,
2017-02-12,62.0,1022.0,289.53,6.0,270.0,
2017-02-12,62.0,1022.0,289.44,5.0,270.0,
2017-02-12,71.0,1022.0,287.15,7.0,280.0,
2017-02-12,82.0,1023.0,286.15,3.0,290.0,
2017-02-12,77.0,1016.0,285.68,4.0,180.0,
2017-02-12,77.0,1016.0,285.87,5.0,190.0,
2017-02-12,82.0,1017.0,284.93,3.0,180.0,
2017-02-12,81.0,1023.0,283.48,3.0,270.0,
2017-02-12,82.0,1016.0,283.3,5.0,200.0,
2017-02-12,81.0,1023.0,283.57,4.0,9.0,
2017-02-12,76.0,1023.0,283.34,4.0,9.0,
2017-02-12,81.0,1023.0,283.11,4.0,9.0,
2017-02-12,75.0,1023.0,281.32,4.0,9.0,
2017-02-12,75.0,1023.0,282.15,4.0,9.0,
2017-02-12,81.0,1023.0,282.23,2.0,10.0,
2017-02-12,75.0,1023.0,280.38,1.0,290.0,
2017-02-12,77.0,1019.0,280.73,5.0,240.0,
2017-02-12,73.0,1019.0,284.45,3.0,250.0,
2017-02-12,76.0,1025.0,286.69,1.0,60.0,
2017-02-12,71.0,1025.0,288.3,1.0,30.0,
2017-02-12,67.0,1024.0,290.22,1.0,70.0,
2017-02-12,59.0,1023.0,289.76,1.0,307.0,
2017-02-12,31.0,1022.0,291.08,1.0,307.0,
2017-02-12,59.0,1022.0,290.39,7.0,280.0,
2017-02-13,59.0,1021.0,290.22,6.0,290.0,
2017-02-13,58.0,1023.0,290.11,5.0,360.0,
2017-02-13,50.0,1024.0,289.12,4.0,360.0,
2017-02-13,50.0,1024.0,286.01,4.0,360.0,
2017-02-13,97.0,1025.0,284.25,4.0,360.0,
2017-02-13,99.0,1025.0,283.48,3.0,10.0,
2017-02-13,87.0,1022.0,282.23,1.0,256.0,
2017-02-13,99.0,1025.0,281.83,5.0,10.0,
2017-02-13,81.0,1022.0,280.98,2.0,300.0,
2017-02-13,52.0,1026.0,280.75,5.0,360.0,
2017-02-13,93.0,1021.0,279.99,0.0,221.0,
2017-02-13,55.0,1026.0,280.15,3.0,10.0,
2017-02-13,81.0,1021.0,279.98,1.0,181.0,
2017-02-13,93.0,1021.0,279.16,2.0,60.0,
2017-02-13,87.0,1021.0,279.14,1.0,180.0,
2017-02-13,87.0,1021.0,279.38,1.0,310.0,
2017-02-13,87.0,1022.0,280.22,1.0,120.0,
2017-02-13,81.0,1022.0,282.68,1.0,30.0,
2017-02-13,81.0,1023.0,283.76,1.0,40.0,
2017-02-13,76.0,1023.0,285.15,1.0,60.0,
2017-02-13,81.0,1022.0,286.54,2.0,70.0,
2017-02-13,76.0,1021.0,287.38,2.0,60.0,
2017-02-13,78.0,1024.0,287.075554388,1.0,140.0,
2017-02-13,81.0,1029.0,286.669777194,1.0,247.0,
2017-02-14,84.0,1026.0,286.328727211,2.0,177.0,
2017-02-14,88.0,1033.0,285.903333333,1.0,338.0,
2017-02-14,90.0,1033.0,285.542666667,1.0,322.0,
2017-02-14,89.0,1033.0,285.2615,1.0,190.0,
2017-02-14,93.0,1033.0,284.874333333,2.0,213.0,
2017-02-14,93.0,1033.0,284.566666667,1.0,119.0,
2017-02-14,94.0,1027.0,284.221854192,1.0,336.0,
2017-02-14,95.0,1025.0,283.865,1.0,347.0,
2017-02-14,96.0,1025.0,282.161,2.0,318.0,
2017-02-14,96.0,1025.0,282.161,2.0,318.0,
2017-02-14,96.0,1025.0,282.161,2.0,318.0,
2017-02-14,100.0,1024.0,280.972,1.0,345.0,
2017-02-14,100.0,1024.0,280.972,1.0,345.0,
2017-02-14,100.0,1024.0,280.972,1.0,345.0,
2017-02-14,100.0,1025.0,280.311,0.0,35.0,
2017-02-14,98.0,1025.0,281.492,1.0,340.0,
2017-02-14,98.0,1025.0,281.492,1.0,340.0,
2017-02-14,92.0,1026.0,285.903,1.0,72.0,
2017-02-14,92.0,1026.0,285.903,1.0,72.0,
2017-02-14,92.0,1026.0,285.903,1.0,72.0,
2017-02-14,83.0,1025.0,288.085,1.0,319.0,
2017-02-14,83.0,1025.0,288.085,1.0,319.0,
2017-02-14,83.0,1025.0,288.085,1.0,319.0,
2017-02-14,79.0,1023.0,288.437,0.0,65.0,
2017-02-15,79.0,1023.0,288.437,0.0,65.0,
2017-02-15,79.0,1023.0,288.437,0.0,65.0,
2017-02-15,88.0,1024.0,285.132,1.0,312.0,
2017-02-15,88.0,1024.0,285.132,1.0,312.0,
2017-02-15,88.0,1024.0,285.132,1.0,312.0,
2017-02-15,92.0,1024.0,283.354,0.0,306.0,
2017-02-15,92.0,1024.0,283.354,0.0,306.0,
2017-02-15,92.0,1024.0,283.354,0.0,306.0,
2017-02-15,93.0,1024.0,282.954,0.0,115.0,
2017-02-15,93.0,1024.0,282.954,0.0,115.0,
2017-02-15,93.0,1024.0,282.954,0.0,115.0,
2017-02-15,93.0,1024.0,282.917,0.0,118.0,
2017-02-15,93.0,1024.0,282.917,0.0,118.0,
2017-02-15,93.0,1024.0,282.917,0.0,118.0,
2017-02-15,95.0,1023.0,282.871,1.0,122.0,
2017-02-15,95.0,1023.0,282.871,1.0,122.0,
2017-02-15,93.0,1023.0,283.591,1.0,84.0,
2017-02-15,89.0,1024.0,285.95,1.0,100.0,
2017-02-15,89.0,1024.0,285.95,1.0,100.0,
2017-02-15,89.0,1024.0,285.95,1.0,100.0,
2017-02-15,86.0,1022.0,286.814,1.0,117.0,
2017-02-15,86.0,1022.0,286.814,1.0,117.0,
2017-02-15,86.0,1022.0,286.814,1.0,117.0,
2017-02-15,83.0,1021.0,287.516,1.0,174.0,
2017-02-16,83.0,1021.0,287.516,1.0,174.0,
2017-02-16,83.0,1021.0,287.516,1.0,174.0,
2017-02-16,85.0,1021.0,286.475,3.0,194.0,
2017-02-16,85.0,1021.0,286.475,3.0,194.0,
2017-02-16,85.0,1021.0,286.475,3.0,194.0,
2017-02-16,81.0,1019.0,286.16,5.0,169.0,
2017-02-16,81.0,1019.0,286.16,5.0,169.0,
2017-02-16,81.0,1019.0,286.16,5.0,169.0,
2017-02-16,80.0,1017.0,286.414,6.0,182.0,
2017-02-16,80.0,1017.0,286.414,6.0,182.0,
2017-02-16,80.0,1017.0,286.414,6.0,182.0,
2017-02-16,96.0,1016.0,286.006,8.0,183.0,
2017-02-16,96.0,1016.0,286.006,8.0,183.0,
2017-02-16,96.0,1016.0,286.006,8.0,183.0,
2017-02-16,96.0,1017.0,286.221,5.0,209.0,
2017-02-16,96.0,1017.0,286.221,5.0,209.0,
2017-02-16,96.0,1017.0,286.221,5.0,209.0,
2017-02-16,98.0,1018.0,286.319,4.0,250.0,
2017-02-16,98.0,1018.0,286.319,4.0,250.0,
2017-02-16,98.0,1018.0,286.319,4.0,250.0,
2017-02-16,98.0,1018.0,286.53,2.0,242.0,
2017-02-16,98.0,1018.0,286.53,2.0,242.0,
2017-02-16,98.0,1018.0,286.53,2.0,242.0,
2017-02-16,98.0,1017.0,286.105,1.0,240.0,
2017-02-17,98.0,1017.0,286.105,1.0,240.0,
2017-02-17,98.0,1017.0,286.105,1.0,240.0,
2017-02-17,100.0,1016.0,284.449,1.0,186.0,
2017-02-17,100.0,1016.0,284.449,1.0,186.0,
2017-02-17,100.0,1016.0,284.449,1.0,186.0,
2017-02-17,99.0,1013.0,283.089,1.0,287.0,
2017-02-17,99.0,1013.0,283.089,1.0,287.0,
2017-02-17,99.0,1013.0,283.089,1.0,287.0,
2017-02-17,100.0,1011.0,283.856,1.0,158.0,
2017-02-17,100.0,1011.0,283.856,1.0,158.0,
2017-02-17,100.0,1011.0,283.856,1.0,158.0,
2017-02-17,100.0,1007.0,284.079,2.0,121.0,
2017-02-17,100.0,1007.0,284.079,2.0,121.0,
2017-02-17,100.0,1007.0,284.079,2.0,121.0,
2017-02-17,100.0,1002.0,283.953,3.0,90.0,
2017-02-17,100.0,1002.0,283.953,3.0,90.0,
2017-02-17,98.0,997.0,285.036,7.0,128.0,
2017-02-17,95.0,994.0,285.722,9.0,142.0,
2017-02-17,95.0,994.0,285.722,9.0,142.0,
2017-02-17,95.0,994.0,285.722,9.0,142.0,
2017-02-17,96.0,995.0,285.792,7.0,184.0,
2017-02-17,96.0,995.0,285.792,7.0,184.0,
2017-02-17,96.0,995.0,285.792,7.0,184.0,
2017-02-17,96.0,995.0,285.858,4.0,174.0,
2017-02-18,96.0,995.0,285.858,4.0,174.0,
2017-02-18,96.0,995.0,285.858,4.0,174.0,
2017-02-18,98.0,995.0,285.014,2.0,149.0,
2017-02-18,98.0,995.0,285.014,2.0,149.0,
2017-02-18,98.0,995.0,285.014,2.0,149.0,
2017-02-18,100.0,996.0,283.908,0.0,137.0,
2017-02-18,100.0,996.0,283.908,0.0,137.0,
2017-02-18,100.0,996.0,283.908,0.0,137.0,
2017-02-18,100.0,998.0,283.591,1.0,351.0,
2017-02-18,100.0,998.0,283.591,1.0,351.0,
2017-02-18,100.0,998.0,283.591,1.0,351.0,
2017-02-18,100.0,1001.0,283.886,2.0,330.0,
2017-02-18,100.0,1001.0,283.886,2.0,330.0,
2017-02-18,100.0,1001.0,283.886,2.0,330.0,
2017-02-18,100.0,1004.0,282.741,2.0,287.0,
2017-02-18,100.0,1004.0,282.741,2.0,287.0,
2017-02-18,100.0,1004.0,283.576,3.0,299.0,
2017-02-18,99.0,1007.0,283.917,6.0,307.0,
2017-02-18,99.0,1007.0,283.917,6.0,307.0,
2017-02-18,99.0,1007.0,283.917,6.0,307.0,
2017-02-18,97.0,1008.0,284.895,7.0,299.0,
2017-02-18,97.0,1008.0,284.895,7.0,299.0,
2017-02-18,97.0,1008.0,284.895,7.0,299.0,
2017-02-18,98.0,1009.0,284.506,7.0,299.0,
2017-02-19,98.0,1009.0,284.506,7.0,299.0,
2017-02-19,98.0,1009.0,284.506,7.0,299.0,
2017-02-19,100.0,1011.0,282.999,6.0,301.0,
2017-02-19,100.0,1011.0,282.999,6.0,301.0,
2017-02-19,100.0,1011.0,282.999,6.0,301.0,
2017-02-19,100.0,1013.0,282.32,5.0,299.0,
2017-02-19,100.0,1013.0,282.32,5.0,299.0,
2017-02-19,100.0,1013.0,282.32,5.0,299.0,
2017-02-19,100.0,1015.0,282.321,3.0,283.0,
2017-02-19,100.0,1015.0,282.321,3.0,283.0,
2017-02-19,100.0,1015.0,282.321,3.0,283.0,
2017-02-19,100.0,1015.0,282.26,2.0,232.0,
2017-02-19,100.0,1015.0,282.26,2.0,232.0,
2017-02-19,100.0,1015.0,282.26,2.0,232.0,
2017-02-19,100.0,1015.0,282.521,5.0,175.0,
2017-02-19,100.0,1015.0,282.521,5.0,175.0,
2017-02-19,100.0,1015.0,282.521,5.0,175.0,
2017-02-19,100.0,1015.0,284.099,7.0,176.0,
2017-02-19,100.0,1015.0,284.099,7.0,176.0,
2017-02-19,100.0,1015.0,284.099,7.0,176.0,
2017-02-19,100.0,1014.0,284.39,8.0,176.0,
2017-02-19,100.0,1014.0,284.39,8.0,176.0,
2017-02-19,100.0,1014.0,284.39,8.0,176.0,
2017-02-19,99.0,1013.0,284.867,9.0,174.0,
2017-02-20,99.0,1013.0,284.867,9.0,174.0,
2017-02-20,99.0,1013.0,284.867,9.0,174.0,
2017-02-20,94.0,1014.0,286.465,7.0,193.0,
2017-02-20,94.0,1014.0,286.465,7.0,193.0,
2017-02-20,94.0,1014.0,286.465,7.0,193.0,
2017-02-20,94.0,1015.0,287.384,6.0,194.0,
2017-02-20,94.0,1015.0,287.384,6.0,194.0,
2017-02-20,94.0,1015.0,287.384,6.0,194.0,
2017-02-20,95.0,1016.0,287.272,6.0,205.0,
2017-02-20,95.0,1016.0,287.272,6.0,205.0,
2017-02-20,95.0,1016.0,287.272,6.0,205.0,
2017-02-20,97.0,1018.0,286.447,4.0,217.0,
2017-02-20,97.0,1018.0,286.447,4.0,217.0,
2017-02-20,97.0,1018.0,286.447,4.0,217.0,
2017-02-20,96.0,1019.0,286.082,3.0,177.0,
2017-02-20,96.0,1019.0,286.082,3.0,177.0,
2017-02-20,96.0,1017.0,287.149,4.0,232.0,
2017-02-20,99.0,1018.0,285.782,2.0,188.0,
2017-02-20,99.0,1018.0,285.782,2.0,188.0,
2017-02-20,99.0,1018.0,285.782,2.0,188.0,
2017-02-20,99.0,1018.0,285.807,3.0,221.0,
2017-02-20,99.0,1018.0,285.807,3.0,221.0,
2017-02-20,99.0,1018.0,285.807,3.0,221.0,
2017-02-20,95.0,1015.0,286.873,8.0,177.0,
2017-02-21,95.0,1015.0,286.873,8.0,177.0,
2017-02-21,95.0,1015.0,286.873,8.0,177.0,
2017-02-21,94.0,1016.0,287.07,10.0,182.0,
2017-02-21,94.0,1016.0,287.07,10.0,182.0,
2017-02-21,94.0,1016.0,287.07,10.0,182.0,
2017-02-21,95.0,1020.0,286.422,8.0,211.0,
2017-02-21,95.0,1020.0,286.422,8.0,211.0,
2017-02-21,95.0,1020.0,286.422,8.0,211.0,
2017-02-21,97.0,1023.0,285.118,7.0,237.0,
2017-02-21,97.0,1025.0,285.088753498,6.0,235.0,
2017-02-21,94.0,1031.0,285.801333333,6.0,223.0,
2017-02-21,96.0,1032.0,285.394666667,5.0,227.0,
2017-02-21,96.0,1032.0,285.1335,6.0,221.0,
2017-02-21,98.0,1033.0,284.678333333,4.0,229.0,
2017-02-21,99.0,1034.0,284.368666667,4.0,226.0,
2017-02-21,76.0,1021.0,286.08,5.0,230.0,
2017-02-21,76.0,1022.0,285.53,2.0,170.0,
2017-02-21,76.0,1023.0,286.46,1.0,90.0,
2017-02-21,71.0,1023.0,286.76,2.0,130.0,
2017-02-21,67.0,1023.0,287.23,4.0,210.0,
2017-02-21,72.0,1023.0,288.0,6.0,230.0,
2017-02-21,63.0,1022.0,287.61,6.0,210.0,
2017-02-21,63.0,1022.0,287.07,7.0,220.0,
2017-02-21,67.0,1022.0,286.61,4.0,180.0,
2017-02-22,71.0,1022.0,286.23,5.0,270.0,
2017-02-22,81.0,1022.0,285.77,5.0,260.0,
2017-02-22,93.0,1014.0,285.55,2.0,288.0,
2017-02-22,93.0,1013.0,284.48,2.0,120.0,
2017-02-22,81.0,1023.0,284.3,2.0,240.0,
2017-02-22,87.0,1014.0,284.15,2.0,110.0,
2017-02-22,81.0,1024.0,283.61,2.0,300.0,
2017-02-22,87.0,1012.0,283.23,3.0,305.0,
2017-02-22,93.0,1012.0,282.73,1.0,360.0,
