date,var_1,var_2,var_3,var_4,var_5,label
2017-06-12,79.0,1013.0,304.07,5.0,100.0,
2017-06-13,62.0,1012.0,304.25,6.0,170.0,
2017-06-13,74.0,1013.0,302.89,3.0,130.0,
2017-06-13,74.0,1013.0,301.8,5.0,140.0,
2017-06-13,78.0,1013.0,300.66,5.0,140.0,
2017-06-13,83.0,1014.0,300.33,3.0,150.0,
2017-06-13,83.0,1014.0,299.48,4.0,140.0,
2017-06-13,88.0,1014.0,299.25,4.0,140.0,
2017-06-13,88.0,1014.0,299.06,4.0,140.0,
2017-06-13,88.0,1013.0,298.88,4.0,140.0,
2017-06-13,94.0,1013.0,298.8,3.0,140.0,
2017-06-13,94.0,1013.0,298.62,4.0,170.0,
2017-06-13,83.0,1012.0,298.36,2.0,170.0,
2017-06-13,94.0,1013.0,297.99,4.0,160.0,
2017-06-13,94.0,1014.0,298.87,2.0,120.0,
2017-06-13,78.0,1015.0,300.56,2.0,140.0,
2017-06-13,84.0,1015.0,301.78,5.0,130.0,
2017-06-13,70.0,1014.0,303.33,3.0,150.0,
2017-06-13,62.0,1015.0,304.36,5.0,150.0,
2017-06-13,66.0,1015.0,304.88,6.0,140.0,
2017-06-13,88.0,1015.0,303.51,3.0,150.0,
2017-06-13,62.0,1015.0,304.14,5.0,140.0,
2017-06-13,59.0,1014.0,304.97,6.0,140.0,
2017-06-13,52.0,1012.0,305.15,5.0,180.0,
2017-06-13,66.0,1013.0,304.23,5.0,170.0,
2017-06-14,62.0,1012.0,303.74,7.0,150.0,
2017-06-14,74.0,1013.0,302.58,5.0,140.0,
2017-06-14,78.0,1014.0,301.4,3.0,140.0,
2017-06-14,78.0,1014.0,300.82,4.0,130.0,
2017-06-14,83.0,1014.0,300.32,5.0,150.0,
2017-06-14,83.0,1014.0,300.06,3.0,140.0,
2017-06-14,94.0,1014.0,299.79,3.0,170.0,
2017-06-14,100.0,1014.0,299.61,3.0,170.0,
2017-06-14,100.0,1014.0,299.44,3.0,170.0,
2017-06-14,88.0,1013.0,299.34,3.0,150.0,
2017-06-14,100.0,1014.0,298.89,3.0,150.0,
2017-06-14,88.0,1014.0,298.45,1.0,150.0,
2017-06-14,94.0,1015.0,298.61,1.0,150.0,
2017-06-14,88.0,1014.0,298.97,4.0,160.0,
2017-06-14,78.0,1016.0,300.42,5.0,160.0,
2017-06-14,70.0,1015.0,301.87,4.0,170.0,
2017-06-14,70.0,1016.0,302.74,6.0,180.0,
2017-06-14,62.0,1016.0,304.95,6.0,180.0,
2017-06-14,55.0,1016.0,305.15,5.0,140.0,
2017-06-14,59.0,1016.0,305.34,5.0,170.0,
2017-06-14,59.0,1015.0,305.78,6.0,160.0,
2017-06-14,59.0,1014.0,305.79,6.0,160.0,
2017-06-14,62.0,1014.0,305.7,5.0,170.0,
2017-06-14,62.0,1014.0,305.06,6.0,160.0,
2017-06-15,62.0,1014.0,304.42,6.0,150.0,
2017-06-15,70.0,1014.0,303.9,5.0,180.0,
2017-06-15,74.0,1014.0,302.45,5.0,180.0,
2017-06-15,78.0,1014.0,300.98,3.0,170.0,
2017-06-15,88.0,1016.0,300.17,2.0,190.0,
2017-06-15,78.0,1016.0,299.34,1.0,140.0,
2017-06-15,94.0,1016.0,299.17,2.0,150.0,
2017-06-15,83.0,1015.0,298.76,1.0,150.0,
2017-06-15,94.0,1015.0,298.43,3.0,170.0,
2017-06-15,100.0,1014.0,298.26,4.0,170.0,
2017-06-15,100.0,1015.0,298.06,2.0,180.0,
2017-06-15,88.0,1014.0,297.74,2.0,180.0,
2017-06-15,100.0,1015.0,297.7,2.0,160.0,
2017-06-15,74.0,1015.0,298.5,1.0,150.0,
2017-06-15,74.0,1016.0,300.32,3.0,180.0,
2017-06-15,74.0,1017.0,301.78,3.0,200.0,
2017-06-15,66.0,1016.0,304.15,5.0,230.0,
2017-06-15,62.0,1016.0,305.05,3.0,200.0,
2017-06-15,55.0,1016.0,306.06,3.0,170.0,
2017-06-15,56.0,1016.0,306.59,3.0,160.0,
2017-06-15,59.0,1015.0,306.69,5.0,170.0,
2017-06-15,63.0,1015.0,306.79,6.0,170.0,
2017-06-15,52.0,1014.0,306.43,6.0,190.0,
2017-06-15,55.0,1013.0,306.15,5.0,180.0,
2017-06-16,55.0,1013.0,305.71,6.0,200.0,
2017-06-16,58.0,1013.0,304.53,6.0,190.0,
2017-06-16,66.0,1013.0,302.72,3.0,170.0,
2017-06-16,69.0,1014.0,301.08,3.0,180.0,
2017-06-16,78.0,1014.0,300.26,2.0,170.0,
2017-06-16,83.0,1014.0,298.97,2.0,180.0,
2017-06-16,83.0,1015.0,298.8,1.0,180.0,
2017-06-16,83.0,1014.0,298.34,1.0,170.0,
2017-06-16,88.0,1013.0,297.87,2.0,180.0,
2017-06-16,94.0,1014.0,297.61,1.0,230.0,
2017-06-16,94.0,1013.0,296.96,2.0,250.0,
2017-06-16,94.0,1013.0,297.14,2.0,170.0,
2017-06-16,88.0,1012.0,297.69,3.0,170.0,
2017-06-16,83.0,1012.0,298.87,4.0,170.0,
2017-06-16,74.0,1013.0,301.04,5.0,200.0,
2017-06-16,70.0,1014.0,301.75,5.0,200.0,
2017-06-16,59.0,1014.0,303.96,3.0,180.0,
2017-06-16,55.0,1013.0,305.24,5.0,190.0,
2017-06-16,55.0,1013.0,306.24,4.0,180.0,
2017-06-16,49.0,1012.0,306.78,3.0,200.0,
2017-06-16,49.0,1011.0,307.24,2.0,0.0,
2017-06-16,52.0,1012.0,307.24,6.0,190.0,
2017-06-16,52.0,1010.0,306.97,4.0,170.0,
2017-06-16,49.0,1010.0,306.79,5.0,180.0,
2017-06-17,62.0,1009.0,305.15,6.0,170.0,
2017-06-17,66.0,1009.0,304.89,5.0,180.0,
2017-06-17,70.0,1009.0,303.16,6.0,180.0,
2017-06-17,74.0,1011.0,301.35,3.0,170.0,
2017-06-17,78.0,1010.0,300.06,2.0,170.0,
2017-06-17,78.0,1009.0,299.51,3.0,180.0,
2017-06-17,83.0,1009.0,299.33,2.0,170.0,
2017-06-17,94.0,1010.0,299.07,1.0,160.0,
2017-06-17,88.0,1009.0,298.41,2.0,160.0,
2017-06-17,88.0,1008.0,298.33,2.0,170.0,
2017-06-17,83.0,1009.0,298.42,3.0,180.0,
2017-06-17,83.0,1009.0,298.42,2.0,180.0,
2017-06-17,83.0,1009.0,298.42,3.0,190.0,
2017-06-17,78.0,1009.0,299.6,3.0,190.0,
2017-06-17,74.0,1010.0,300.97,5.0,200.0,
2017-06-17,62.0,1010.0,302.6,5.0,210.0,
2017-06-17,58.0,1010.0,303.13,5.0,230.0,
2017-06-17,59.0,1010.0,304.69,5.0,170.0,
2017-06-17,55.0,1010.0,305.6,6.0,200.0,
2017-06-17,59.0,1010.0,305.87,6.0,170.0,
2017-06-17,53.0,1010.0,306.14,4.0,170.0,
2017-06-17,59.0,1010.0,306.24,5.0,170.0,
2017-06-17,59.0,1008.0,306.06,6.0,180.0,
2017-06-17,59.0,1007.0,305.42,6.0,190.0,
2017-06-18,62.0,1008.0,305.17,4.0,170.0,
2017-06-18,70.0,1008.0,304.17,5.0,180.0,
2017-06-18,78.0,1008.0,302.81,5.0,170.0,
2017-06-18,78.0,1008.0,300.96,4.0,180.0,
2017-06-18,78.0,1008.0,300.33,3.0,170.0,
2017-06-18,83.0,1008.0,299.97,3.0,190.0,
2017-06-18,83.0,1007.0,299.78,4.0,180.0,
2017-06-18,83.0,1008.0,299.78,3.0,190.0,
2017-06-18,83.0,1007.0,299.79,3.0,180.0,
2017-06-18,83.0,1008.0,299.6,1.0,170.0,
2017-06-18,83.0,1009.0,299.15,1.0,150.0,
2017-06-18,83.0,1009.0,298.79,2.0,120.0,
2017-06-18,94.0,1010.0,298.62,2.0,150.0,
2017-06-18,88.0,1010.0,298.97,3.0,170.0,
2017-06-18,74.0,1011.0,301.24,4.0,180.0,
2017-06-18,74.0,1011.0,302.42,6.0,200.0,
2017-06-18,59.0,1011.0,304.14,5.0,180.0,
2017-06-18,59.0,1011.0,305.33,5.0,160.0,
2017-06-18,55.0,1011.0,306.33,4.0,170.0,
2017-06-18,55.0,1012.0,306.24,3.0,196.0,
2017-06-18,49.0,1010.0,306.79,6.0,180.0,
2017-06-18,55.0,1010.0,306.8,6.0,150.0,
2017-06-18,55.0,1009.0,306.33,6.0,170.0,
2017-06-18,59.0,1009.0,305.69,5.0,170.0,
2017-06-19,62.0,1009.0,304.42,5.0,160.0,
2017-06-19,66.0,1011.0,303.9,5.0,150.0,
2017-06-19,70.0,1011.0,302.71,4.0,150.0,
2017-06-19,74.0,1011.0,301.35,3.0,170.0,
2017-06-19,83.0,1011.0,300.97,3.0,170.0,
2017-06-19,78.0,1012.0,301.15,2.0,180.0,
2017-06-19,78.0,1012.0,298.64,1.0,170.0,
2017-06-19,94.0,1012.0,299.71,2.0,170.0,
2017-06-19,94.0,1012.0,298.89,2.0,150.0,
2017-06-19,88.0,1012.0,298.61,2.0,194.0,
2017-06-19,83.0,1012.0,298.06,1.0,110.0,
2017-06-19,100.0,1013.0,297.98,1.0,120.0,
2017-06-19,100.0,1013.0,297.9,1.0,199.0,
2017-06-19,100.0,1014.0,298.06,1.0,199.0,
2017-06-19,83.0,1014.0,300.56,2.0,170.0,
2017-06-19,66.0,1015.0,301.95,1.0,129.0,
2017-06-19,62.0,1015.0,303.41,1.0,129.0,
2017-06-19,52.0,1014.0,305.15,1.0,0.0,
2017-06-19,62.0,1015.0,305.23,1.0,330.0,
2017-06-19,49.0,1013.0,306.51,3.0,70.0,
2017-06-19,53.0,1013.0,307.23,1.0,120.0,
2017-06-19,46.0,1013.0,307.42,3.0,210.0,
2017-06-19,55.0,1012.0,307.25,2.0,30.0,
2017-06-19,49.0,1012.0,306.79,2.0,20.0,
2017-06-20,59.0,1012.0,305.23,4.0,170.0,
2017-06-20,62.0,1012.0,303.79,3.0,180.0,
2017-06-20,70.0,1013.0,303.08,2.0,90.0,
2017-06-20,70.0,1013.0,301.8,2.0,60.0,
2017-06-20,78.0,1014.0,300.88,1.0,240.0,
2017-06-20,74.0,1014.0,300.42,2.0,280.0,
2017-06-20,70.0,1015.0,300.24,2.0,300.0,
2017-06-20,74.0,1014.0,299.78,1.0,300.0,
2017-06-20,78.0,1013.0,299.6,3.0,350.0,
2017-06-20,88.0,1013.0,299.06,3.0,28.0,
2017-06-20,78.0,1012.0,298.5,3.0,20.0,
2017-06-20,78.0,1012.0,298.51,2.0,360.0,
2017-06-20,94.0,1011.0,298.17,4.0,200.0,
2017-06-20,78.0,1013.0,299.39,4.0,20.0,
2017-06-20,78.0,1014.0,300.52,4.0,40.0,
2017-06-20,74.0,1015.0,301.94,4.0,50.0,
2017-06-20,52.0,1013.0,304.87,7.0,40.0,
2017-06-20,49.0,1013.0,306.05,5.0,50.0,
2017-06-20,49.0,1013.0,306.24,8.0,50.0,
2017-06-20,52.0,1012.0,306.42,6.0,50.0,
2017-06-20,49.0,1011.0,306.87,7.0,50.0,
2017-06-20,49.0,1012.0,306.88,5.0,30.0,
2017-06-20,52.0,1011.0,305.97,6.0,50.0,
2017-06-20,55.0,1010.0,305.33,6.0,40.0,
2017-06-21,55.0,1010.0,304.24,7.0,50.0,
2017-06-21,66.0,1011.0,303.89,4.0,20.0,
2017-06-21,66.0,1012.0,303.07,4.0,40.0,
2017-06-21,66.0,1011.0,301.42,6.0,40.0,
2017-06-21,70.0,1011.0,300.6,5.0,40.0,
2017-06-21,74.0,1011.0,300.42,6.0,30.0,
2017-06-21,69.0,1011.0,299.87,7.0,40.0,
2017-06-21,69.0,1010.0,299.6,7.0,40.0,
2017-06-21,74.0,1009.0,298.97,7.0,20.0,
2017-06-21,74.0,1008.0,298.6,6.0,30.0,
2017-06-21,69.0,1008.0,298.33,6.0,10.0,
2017-06-21,69.0,1007.0,298.24,6.0,360.0,
2017-06-21,69.0,1008.0,298.06,7.0,10.0,
2017-06-21,65.0,1007.0,298.51,7.0,10.0,
2017-06-21,78.0,1008.0,298.48,6.0,360.0,
2017-06-21,78.0,1008.0,299.15,5.0,360.0,
2017-06-21,65.0,1007.0,300.56,7.0,20.0,
2017-06-21,65.0,1007.0,301.15,6.0,20.0,
2017-06-21,61.0,1017.0,302.094,6.0,42.0,
2017-06-21,61.0,1017.0,302.094,6.0,42.0,
2017-06-21,62.0,1006.0,302.32,5.0,30.0,
2017-06-21,65.0,1005.0,301.78,9.0,10.0,
2017-06-21,62.0,1004.0,301.69,8.0,10.0,
2017-06-21,66.0,1003.0,301.32,7.0,10.0,
2017-06-22,78.0,1004.0,300.73,6.0,10.0,
2017-06-22,88.0,1003.0,299.24,7.0,350.0,
2017-06-22,88.0,1003.0,298.98,7.0,340.0,
2017-06-22,88.0,1003.0,298.7,6.0,330.0,
2017-06-22,83.0,1002.0,298.06,7.0,340.0,
2017-06-22,78.0,1002.0,297.78,6.0,350.0,
2017-06-22,83.0,1001.0,297.69,7.0,330.0,
2017-06-22,83.0,1001.0,297.65,7.0,320.0,
2017-06-22,94.0,1001.0,297.42,6.0,320.0,
2017-06-22,100.0,1003.0,297.25,5.0,330.0,
2017-06-22,94.0,1002.0,297.24,3.0,310.0,
2017-06-22,88.0,1001.0,297.24,5.0,280.0,
2017-06-22,94.0,1003.0,297.34,3.0,270.0,
2017-06-22,94.0,1003.0,297.24,3.0,230.0,
2017-06-22,83.0,1004.0,297.78,5.0,240.0,
2017-06-22,88.0,1005.0,298.06,5.0,240.0,
2017-06-22,78.0,1005.0,298.64,7.0,240.0,
2017-06-22,78.0,1006.0,299.6,6.0,250.0,
2017-06-22,94.0,1006.0,299.98,4.0,240.0,
2017-06-22,83.0,1006.0,300.78,4.0,270.0,
2017-06-22,89.0,1006.0,301.6,3.0,260.0,
2017-06-22,84.0,1006.0,303.33,2.0,210.0,
2017-06-22,49.0,1006.0,303.89,5.0,230.0,
2017-06-22,55.0,1005.0,303.64,3.0,210.0,
2017-06-23,59.0,1005.0,303.4,3.0,200.0,
2017-06-23,70.0,1005.0,302.88,4.0,180.0,
2017-06-23,78.0,1006.0,301.7,4.0,170.0,
2017-06-23,88.0,1006.0,301.16,3.0,180.0,
2017-06-23,78.0,1007.0,300.55,4.0,170.0,
2017-06-23,83.0,1007.0,300.44,3.0,170.0,
2017-06-23,78.0,1007.0,300.26,3.0,170.0,
2017-06-23,94.0,1007.0,299.89,4.0,160.0,
2017-06-23,100.0,1008.0,299.61,3.0,180.0,
2017-06-23,83.0,1008.0,299.52,2.0,170.0,
2017-06-23,100.0,1008.0,299.53,3.0,180.0,
2017-06-23,94.0,1008.0,299.52,3.0,160.0,
2017-06-23,94.0,1009.0,299.52,2.0,170.0,
2017-06-23,94.0,1009.0,299.97,2.0,170.0,
2017-06-23,74.0,1010.0,301.05,3.0,200.0,
2017-06-23,70.0,1010.0,302.69,5.0,190.0,
2017-06-23,59.0,1010.0,303.97,6.0,210.0,
2017-06-23,55.0,1011.0,305.65,5.0,210.0,
2017-06-23,52.0,1011.0,305.8,5.0,180.0,
2017-06-23,56.0,1011.0,306.69,4.0,210.0,
2017-06-23,52.0,1011.0,307.06,5.0,200.0,
2017-06-23,55.0,1011.0,306.97,5.0,150.0,
2017-06-23,59.0,1010.0,306.51,5.0,160.0,
2017-06-23,59.0,1009.0,306.43,6.0,150.0,
2017-06-24,66.0,1011.0,305.43,4.0,150.0,
2017-06-24,62.0,1010.0,304.34,5.0,170.0,
2017-06-24,74.0,1011.0,302.98,4.0,170.0,
2017-06-24,83.0,1012.0,301.46,4.0,170.0,
2017-06-24,78.0,1013.0,300.79,1.0,160.0,
2017-06-24,83.0,1013.0,300.33,3.0,160.0,
2017-06-24,88.0,1014.0,299.97,2.0,140.0,
2017-06-24,94.0,1014.0,299.97,3.0,170.0,
2017-06-24,88.0,1015.0,299.39,2.0,194.0,
2017-06-24,88.0,1014.0,299.57,2.0,194.0,
2017-06-24,88.0,1014.0,299.5,2.0,140.0,
2017-06-24,83.0,1015.0,299.55,1.0,220.0,
2017-06-24,88.0,1015.0,298.87,1.0,171.0,
2017-06-24,88.0,1016.0,298.88,2.0,330.0,
2017-06-24,94.0,1016.0,298.79,5.0,360.0,
2017-06-24,88.0,1017.0,297.33,4.0,290.0,
2017-06-24,94.0,1018.0,297.43,4.0,140.0,
2017-06-24,94.0,1019.0,297.48,2.0,87.0,
2017-06-24,100.0,1020.0,297.98,1.0,260.0,
2017-06-24,74.0,1019.0,299.57,3.0,320.0,
2017-06-24,83.0,1018.0,300.4,3.0,310.0,
2017-06-24,74.0,1017.0,301.23,2.0,350.0,
2017-06-24,62.0,1016.0,301.39,2.0,360.0,
2017-06-24,70.0,1015.0,301.79,2.0,140.0,
2017-06-25,83.0,1016.0,301.4,3.0,40.0,
2017-06-25,74.0,1016.0,301.24,1.0,100.0,
2017-06-25,94.0,1017.0,300.7,2.0,360.0,
2017-06-25,100.0,1018.0,299.8,2.0,50.0,
2017-06-25,83.0,1019.0,299.24,1.0,80.0,
2017-06-25,83.0,1019.0,298.3,1.0,110.0,
2017-06-25,100.0,1020.0,298.43,2.0,350.0,
2017-06-25,100.0,1020.0,298.34,1.0,50.0,
2017-06-25,100.0,1020.0,298.36,1.0,30.0,
2017-06-25,94.0,1019.0,298.33,1.0,50.0,
2017-06-25,83.0,1019.0,297.78,1.0,30.0,
2017-06-25,88.0,1019.0,296.71,5.0,350.0,
2017-06-25,88.0,1019.0,296.34,2.0,20.0,
2017-06-25,94.0,1020.0,295.79,1.0,280.0,
2017-06-25,100.0,1020.0,296.51,1.0,20.0,
2017-06-25,83.0,1021.0,298.31,2.0,0.0,
2017-06-25,74.0,1021.0,299.72,4.0,70.0,
2017-06-25,70.0,1021.0,301.13,4.0,70.0,
2017-06-25,74.0,1021.0,300.99,6.0,150.0,
2017-06-25,78.0,1020.0,301.24,4.0,350.0,
2017-06-25,74.0,1020.0,302.06,3.0,50.0,
2017-06-25,74.0,1019.0,302.7,3.0,70.0,
2017-06-25,70.0,1019.0,303.34,4.0,80.0,
2017-06-25,70.0,1018.0,303.71,4.0,110.0,
2017-06-26,70.0,1019.0,303.16,3.0,90.0,
2017-06-26,70.0,1019.0,301.71,2.0,90.0,
2017-06-26,74.0,1019.0,300.7,2.0,80.0,
2017-06-26,78.0,1020.0,299.51,1.0,80.0,
2017-06-26,74.0,1020.0,298.86,2.0,80.0,
2017-06-26,78.0,1020.0,298.42,2.0,100.0,
2017-06-26,78.0,1019.0,297.78,2.0,70.0,
2017-06-26,94.0,1020.0,297.7,2.0,80.0,
2017-06-26,83.0,1019.0,297.24,2.0,30.0,
2017-06-26,100.0,1019.0,297.25,2.0,30.0,
2017-06-26,94.0,1019.0,297.26,3.0,40.0,
2017-06-26,94.0,1019.0,296.67,1.0,30.0,
2017-06-26,94.0,1019.0,296.43,3.0,60.0,
2017-06-26,94.0,1019.0,296.55,2.0,60.0,
2017-06-26,94.0,1020.0,297.97,2.0,70.0,
2017-06-26,79.0,1020.0,299.31,3.0,30.0,
2017-06-26,70.0,1019.0,300.96,3.0,60.0,
2017-06-26,66.0,1019.0,302.87,2.0,80.0,
2017-06-26,59.0,1018.0,303.6,4.0,100.0,
2017-06-26,62.0,1018.0,304.05,1.0,67.0,
2017-06-26,66.0,1017.0,304.16,4.0,70.0,
2017-06-26,69.0,1016.0,304.16,4.0,70.0,
2017-06-26,58.0,1016.0,301.89,6.0,110.0,
2017-06-26,70.0,1015.0,300.65,4.0,110.0,
2017-06-27,83.0,1016.0,300.08,2.0,60.0,
2017-06-27,83.0,1016.0,298.9,3.0,250.0,
2017-06-27,94.0,1017.0,298.4,2.0,100.0,
2017-06-27,88.0,1016.0,297.6,5.0,160.0,
2017-06-27,94.0,1017.0,297.25,4.0,130.0,
2017-06-27,94.0,1016.0,296.68,1.0,127.0,
2017-06-27,94.0,1017.0,296.7,1.0,127.0,
2017-06-27,94.0,1017.0,296.7,1.0,60.0,
2017-06-27,88.0,1016.0,296.78,1.0,80.0,
2017-06-27,94.0,1016.0,296.7,1.0,70.0,
2017-06-27,94.0,1016.0,296.86,2.0,20.0,
2017-06-27,94.0,1016.0,296.65,1.0,42.0,
2017-06-27,94.0,1016.0,296.84,2.0,20.0,
2017-06-27,83.0,1017.0,297.34,2.0,70.0,
2017-06-27,74.0,1016.0,298.65,2.0,70.0,
2017-06-27,78.0,1017.0,299.95,3.0,90.0,
2017-06-27,74.0,1017.0,301.15,2.0,60.0,
2017-06-27,58.0,1016.0,302.54,5.0,100.0,
2017-06-27,83.0,1016.0,301.38,6.0,50.0,
2017-06-27,62.0,1015.0,301.32,6.0,150.0,
2017-06-27,74.0,1015.0,301.47,3.0,170.0,
2017-06-27,78.0,1015.0,300.27,4.0,110.0,
2017-06-27,83.0,1015.0,300.95,3.0,60.0,
2017-06-27,69.0,1014.0,301.35,3.0,130.0,
2017-06-28,74.0,1014.0,301.06,2.0,140.0,
2017-06-28,78.0,1015.0,300.76,2.0,100.0,
2017-06-28,78.0,1015.0,299.55,3.0,110.0,
2017-06-28,88.0,1014.0,298.66,4.0,100.0,
2017-06-28,78.0,1013.0,297.85,2.0,112.0,
2017-06-28,78.0,1014.0,297.55,2.0,70.0,
2017-06-28,83.0,1014.0,297.34,2.0,60.0,
2017-06-28,94.0,1015.0,297.34,1.0,50.0,
2017-06-28,94.0,1014.0,297.25,2.0,60.0,
2017-06-28,94.0,1014.0,297.05,2.0,80.0,
2017-06-28,88.0,1013.0,296.55,2.0,80.0,
2017-06-28,88.0,1013.0,296.45,2.0,50.0,
2017-06-28,88.0,1013.0,296.35,3.0,60.0,
2017-06-28,94.0,1014.0,297.36,5.0,90.0,
2017-06-28,94.0,1014.0,298.25,4.0,80.0,
2017-06-28,74.0,1013.0,300.42,4.0,70.0,
2017-06-28,74.0,1014.0,301.42,5.0,90.0,
2017-06-28,70.0,1013.0,302.06,5.0,70.0,
2017-06-28,66.0,1013.0,302.69,5.0,100.0,
2017-06-28,62.0,1012.0,303.87,5.0,90.0,
2017-06-28,79.0,1013.0,303.89,5.0,100.0,
2017-06-28,59.0,1012.0,304.24,6.0,100.0,
2017-06-28,59.0,1011.0,304.7,3.0,120.0,
2017-06-28,66.0,1011.0,303.6,6.0,80.0,
2017-06-29,59.0,1011.0,303.25,5.0,90.0,
2017-06-29,70.0,1011.0,301.98,5.0,130.0,
2017-06-29,74.0,1011.0,300.88,5.0,120.0,
2017-06-29,78.0,1011.0,299.79,3.0,110.0,
2017-06-29,83.0,1012.0,299.15,2.0,120.0,
2017-06-29,83.0,1012.0,298.79,2.0,110.0,
2017-06-29,88.0,1013.0,298.51,1.0,160.0,
2017-06-29,94.0,1013.0,297.95,3.0,61.0,
2017-06-29,88.0,1011.0,297.61,1.0,18.0,
2017-06-29,88.0,1011.0,297.24,1.0,18.0,
2017-06-29,83.0,1011.0,297.15,1.0,18.0,
2017-06-29,88.0,1011.0,297.33,1.0,282.0,
2017-06-29,88.0,1012.0,297.51,2.0,160.0,
2017-06-29,88.0,1012.0,298.69,3.0,170.0,
2017-06-29,83.0,1013.0,299.51,3.0,170.0,
2017-06-29,83.0,1014.0,300.06,2.0,180.0,
2017-06-29,79.0,1013.0,301.85,3.0,200.0,
2017-06-29,66.0,1013.0,303.22,3.0,220.0,
2017-06-29,70.0,1013.0,304.52,5.0,200.0,
2017-06-29,62.0,1013.0,304.94,3.0,220.0,
2017-06-29,66.0,1012.0,304.66,4.0,190.0,
2017-06-29,83.0,1012.0,303.18,5.0,150.0,
2017-06-29,63.0,1012.0,303.23,6.0,180.0,
2017-06-29,70.0,1011.0,304.25,6.0,180.0,
2017-06-30,70.0,1011.0,304.06,6.0,180.0,
2017-06-30,74.0,1012.0,302.79,4.0,180.0,
2017-06-30,79.0,1012.0,301.65,4.0,160.0,
2017-06-30,83.0,1012.0,300.82,2.0,170.0,
2017-06-30,83.0,1013.0,300.55,3.0,150.0,
2017-06-30,88.0,1013.0,300.26,3.0,160.0,
2017-06-30,94.0,1013.0,300.06,4.0,170.0,
2017-06-30,94.0,1014.0,299.96,1.0,160.0,
2017-06-30,88.0,1012.0,299.66,4.0,150.0,
2017-06-30,88.0,1013.0,299.77,3.0,180.0,
2017-06-30,88.0,1013.0,299.61,3.0,180.0,
2017-06-30,88.0,1013.0,299.72,3.0,170.0,
2017-06-30,88.0,1014.0,299.57,2.0,160.0,
2017-06-30,88.0,1014.0,300.15,2.0,0.0,
2017-06-30,88.0,1015.0,301.32,4.0,170.0,
2017-06-30,74.0,1015.0,303.15,7.0,170.0,
2017-06-30,66.0,1016.0,304.05,7.0,160.0,
2017-06-30,66.0,1015.0,304.88,7.0,180.0,
2017-06-30,63.0,1015.0,305.14,6.0,170.0,
2017-06-30,63.0,1015.0,305.88,6.0,170.0,
2017-06-30,63.0,1016.0,306.06,6.0,160.0,
2017-06-30,59.0,1014.0,306.15,7.0,180.0,
2017-06-30,63.0,1015.0,306.15,5.0,140.0,
2017-06-30,62.0,1015.0,305.62,5.0,160.0,
2017-07-01,70.0,1014.0,304.61,4.0,160.0,
2017-07-01,74.0,1014.0,303.15,5.0,170.0,
2017-07-01,79.0,1014.0,301.88,4.0,170.0,
2017-07-01,83.0,1014.0,301.42,4.0,170.0,
2017-07-01,88.0,1015.0,300.97,4.0,170.0,
2017-07-01,88.0,1016.0,300.88,4.0,180.0,
2017-07-01,94.0,1017.0,300.8,3.0,170.0,
2017-07-01,94.0,1016.0,300.62,3.0,170.0,
2017-07-01,94.0,1016.0,300.37,3.0,170.0,
2017-07-01,94.0,1016.0,299.97,3.0,160.0,
2017-07-01,100.0,1016.0,299.71,2.0,160.0,
2017-07-01,100.0,1017.0,299.16,1.0,120.0,
2017-07-01,88.0,1018.0,298.97,2.0,60.0,
2017-07-01,83.0,1018.0,299.35,1.0,80.0,
2017-07-01,78.0,1019.0,300.78,3.0,140.0,
2017-07-01,74.0,1020.0,302.42,1.0,0.0,
2017-07-01,66.0,1020.0,303.69,5.0,190.0,
2017-07-01,62.0,1020.0,304.78,4.0,190.0,
2017-07-01,59.0,1020.0,305.42,5.0,180.0,
2017-07-01,55.0,1020.0,306.15,2.0,200.0,
2017-07-01,55.0,1018.0,306.78,6.0,190.0,
2017-07-01,52.0,1018.0,306.71,5.0,170.0,
2017-07-01,52.0,1017.0,306.61,5.0,180.0,
2017-07-01,55.0,1017.0,306.07,5.0,200.0,
2017-07-02,66.0,1017.0,304.7,5.0,160.0,
2017-07-02,70.0,1018.0,303.06,4.0,150.0,
2017-07-02,74.0,1018.0,301.33,3.0,160.0,
2017-07-02,74.0,1019.0,300.69,2.0,150.0,
2017-07-02,83.0,1019.0,300.15,2.0,150.0,
2017-07-02,83.0,1019.0,299.61,2.0,140.0,
2017-07-02,88.0,1020.0,299.52,3.0,160.0,
2017-07-02,94.0,1019.0,299.16,2.0,150.0,
2017-07-02,94.0,1019.0,298.8,2.0,150.0,
2017-07-02,94.0,1019.0,298.52,2.0,150.0,
2017-07-02,91.0,1019.0,299.081592606,2.0,153.0,
2017-07-02,88.0,1020.0,299.708681123,3.0,156.0,
2017-07-02,86.0,1020.0,300.335769641,3.0,160.0,
2017-07-02,83.0,1021.0,300.962858159,4.0,164.0,
2017-07-02,79.0,1022.0,301.95,4.0,170.0,
2017-07-02,79.0,1022.0,302.24,3.0,170.0,
2017-07-02,66.0,1022.0,303.97,3.0,170.0,
2017-07-02,55.0,1022.0,304.78,3.0,190.0,
2017-07-02,59.0,1021.0,305.6,3.0,180.0,
2017-07-02,59.0,1020.0,306.15,5.0,180.0,
2017-07-02,56.0,1019.0,306.52,5.0,190.0,
2017-07-02,52.0,1019.0,306.88,4.0,180.0,
2017-07-02,55.0,1019.0,306.88,5.0,160.0,
2017-07-02,59.0,1018.0,305.9,6.0,180.0,
